"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
".. und wenn jetzt noch einer erzählt, er läuft zu seinen fremdfinanzierten Urlaubszielen, um bedrohte Tiere zu zeigen, setzt der absoluten <font color = green>Scheinheiligkeit</font> eine Krone auf. 😡👎",".. und wenn jetzt noch einer erzählt, er läuft zu seinen fremdfinanzierten Urlaubszielen, um bedrohte Tiere zu zeigen, setzt der absoluten <font color = red>Scheniheiligkeit</font> eine Krone auf. 😡👎",0.018991529941558838,0.7626712322235107,1.0,0.0,1.0,686.0,"Successful"
"@USER der Anfang war gut, aber mit <font color = green>Arroganz</font>, da strotzt es bei <font color = green>ihnen</font> auch mächtig....hartzIV, Sofa, faul..... <font color = green>BILDung</font>","@USER der Anfang war gut, aber mit <font color = red>Arrovanz</font>, da strotzt es bei <font color = red>itnen</font> auch mächtig....hartzIV, Sofa, faul..... <font color = red>BIDung</font>",0.0057242512702941895,0.9275544285774231,1.0,0.0,1.0,847.0,"Successful"
"Herr Hallervorden hat schon recht, bordelle offen und erlaubt, theater ect. verboten wie soll man dies verstehen und nachvollziehen können? GEnauso ist es nicht nachvollziehbar und verständlich, die Politiker unterhaltén sich über einen 2.ten lookdown und es werden flüchtlinge ohne tests ohne schutzmasken ect. schutzmassnahmen rein geholt . Gibts dafür eine <font color = red>Erklärung</font> von dem Gast Dr. Lauterbach?Wäre sehr wichtig wenn diese Frage beantwortet werden würde, dies fragen sich eine große Menge von Menschen hier im Lande.","Herr Hallervorden hat schon recht, bordelle offen und erlaubt, theater ect. verboten wie soll man dies verstehen und nachvollziehen können? GEnauso ist es nicht nachvollziehbar und verständlich, die Politiker unterhaltén sich über einen 2.ten lookdown und es werden flüchtlinge ohne tests ohne schutzmasken ect. schutzmassnahmen rein geholt . Gibts dafür eine <font color = green>Ekrlärung</font> von dem Gast Dr. Lauterbach?Wäre sehr wichtig wenn diese Frage beantwortet werden würde, dies fragen sich eine große Menge von Menschen hier im Lande.",0.06667065620422363,0.9346371293067932,0.0,1.0,0.0,2011.0,"Successful"
"Kennt man ja aus <font color = green>Thüringen</font>, Herr Altmaier: Wenn das Wahlergebnis nicht passt, befiehlt die größte Staatsratsvorsitzende aller Zeiten halt <font color = green>Neuwahlen</font>. Im übrigen verurteile ich die Corona-Leugner in Belarus, die auf den Demos weden Hygieneabstände einhalten noch Masken tragen. Wo bleibt eigentlich die Empörung und Distanzierung der deutschen Bundesregierung so wie zur Demo in Berlin? Einfach nur noch zum fremdschämen, diese <font color = green>Heuchler</font>: Wie es gerade passt.....Wem wollt Ihr <font color = green>Größenwahnsinnigen</font> eigentlich noch drohen? USA, Russland, GB, Berlarus...Wer ist der nächste? Glaubt Ihr ernsthaft, Euch nimmt im Ausland noch einer ernst? Etwa diesen Hanswurst Heiko Maas?","Kennt man ja aus <font color = red>Thüringdn</font>, Herr Altmaier: Wenn das Wahlergebnis nicht passt, befiehlt die größte Staatsratsvorsitzende aller Zeiten halt <font color = red>Newuahlen</font>. Im übrigen verurteile ich die Corona-Leugner in Belarus, die auf den Demos weden Hygieneabstände einhalten noch Masken tragen. Wo bleibt eigentlich die Empörung und Distanzierung der deutschen Bundesregierung so wie zur Demo in Berlin? Einfach nur noch zum fremdschämen, diese <font color = red>Heuchelr</font>: Wie es gerade passt.....Wem wollt Ihr <font color = red>Größenwahsninnigen</font> eigentlich noch drohen? USA, Russland, GB, Berlarus...Wer ist der nächste? Glaubt Ihr ernsthaft, Euch nimmt im Ausland noch einer ernst? Etwa diesen Hanswurst Heiko Maas?",0.03607076406478882,0.5935491323471069,1.0,0.0,1.0,9713.0,"Successful"
"@USER pardon, aber das Mutterland der Demokratie ist <font color = red>definitiv</font> nicht Amerika, schon garnicht ""first"". Demos und Democracy, die trennen einige 1000 Jahre. Weinberg, der der Republikaner sooo vertritt, hat mit seiner Meinung von 250 Jahren schlicht (auch) nicht recht. Grundkenntnisse der Geschichte, der von Europa, einige Bewohner wanderten aus..","@USER pardon, aber das Mutterland der Demokratie ist <font color = green>dPefinitiv</font> nicht Amerika, schon garnicht ""first"". Demos und Democracy, die trennen einige 1000 Jahre. Weinberg, der der Republikaner sooo vertritt, hat mit seiner Meinung von 250 Jahren schlicht (auch) nicht recht. Grundkenntnisse der Geschichte, der von Europa, einige Bewohner wanderten aus..",0.0030603408813476562,0.7473305463790894,0.0,1.0,0.0,1280.0,"Successful"
"Mal ehrlich: Warum wird George Weinberg immer wieder eingeladen? Er hat nicht wesentlich Neues und Erhellendes <font color = red>beizutragen</font> gewusst. Er weiß nur, wie man das Entsetzen über den Zustand der GOP und der USA verstärken kann.","Mal ehrlich: Warum wird George Weinberg immer wieder eingeladen? Er hat nicht wesentlich Neues und Erhellendes <font color = green>beizPutragen</font> gewusst. Er weiß nur, wie man das Entsetzen über den Zustand der GOP und der USA verstärken kann.",0.004827976226806641,0.8572812676429749,0.0,1.0,0.0,759.0,"Successful"
"Reemtsma, gab es da mal nicht eine Entführung mit <font color = red>ungewissem</font> Ausgang bzgl. des Lösegeld?😉","Reemtsma, gab es da mal nicht eine Entführung mit <font color = green>ungeqissem</font> Ausgang bzgl. des Lösegeld?😉",0.032213032245635986,0.5942888259887695,0.0,1.0,0.0,310.0,"Successful"
"Warum wurde vorhin das Thema der Subventionen so <font color = red>schnell</font> unter den <font color = red>Tisch</font> fallen gelassen? Die 50Mrd kann man definitiv in den Umweltschutz einbringen, SUVs als Dienstautos muss man nicht finanzieren!","Warum wurde vorhin das Thema der Subventionen so <font color = green>schnwll</font> unter den <font color = green>Tsch</font> fallen gelassen? Die 50Mrd kann man definitiv in den Umweltschutz einbringen, SUVs als Dienstautos muss man nicht finanzieren!",0.0031577348709106445,0.9828901290893555,0.0,1.0,0.0,1475.0,"Successful"
"Eine <font color = red>Wahl</font> wie jede andere..ausserdem haben wir gar nix zu lernen von den USA, vor allem nicht was Demokratie bedeutet....","Eine <font color = green>Waul</font> wie jede andere..ausserdem haben wir gar nix zu lernen von den USA, vor allem nicht was Demokratie bedeutet....",0.07106196880340576,0.9829617142677307,0.0,1.0,0.0,345.0,"Successful"
"@MEDIUM das ist <font color = red>Blödsinn</font>. Wir könnten genauso gut Vulkane Sprengen oder selbst Wolken erschaffen und es wäre bitter Kalt...wir haben es in der Hand","@MEDIUM das ist <font color = green>Blösdinn</font>. Wir könnten genauso gut Vulkane Sprengen oder selbst Wolken erschaffen und es wäre bitter Kalt...wir haben es in der Hand",0.0021342039108276367,0.8862662315368652,0.0,1.0,0.0,466.0,"Successful"
"@USER <font color = red>wieso</font> <font color = red>nicht</font>? Ich zahle Gebühren.","@USER <font color = green>wiLeso</font> <font color = green>nkcht</font>? Ich zahle Gebühren.",0.00120466947555542,0.5090898871421814,0.0,1.0,0.0,243.0,"Successful"
"Natürlich ist Trump ein Kriegspräsident, der Krieg findet doch im eigenen Land <font color = red>statt</font>!","Natürlich ist Trump ein Kriegspräsident, der Krieg findet doch im eigenen Land <font color = green>stayt</font>!",0.001402437686920166,0.6986036896705627,0.0,1.0,0.0,317.0,"Successful"
"Ich fürchte nur, dass dies die Menschen dennoch nicht aufrütteln wird - da die <font color = red>Klimaopfer</font> bislang nicht in unseren Regionen leb(t)en....","Ich fürchte nur, dass dies die Menschen dennoch nicht aufrütteln wird - da die <font color = green>Kllmaopfer</font> bislang nicht in unseren Regionen leb(t)en....",0.024586975574493408,0.9492962956428528,0.0,1.0,0.0,454.0,"Successful"
"@USER <font color = red>haben</font> Sie schon einmal in den USA gelebt, wann?","@USER <font color = green>hagen</font> Sie schon einmal in den USA gelebt, wann?",0.0015602707862854004,0.5330447554588318,0.0,1.0,0.0,134.0,"Successful"
"Ich gönne es Trump wenn er gewinnen <font color = red>sollte</font>. Immerhin macht er mit seinem Auftreten Mut und keine Angst wie es z. Z. in Deutschland geschieht. Jeden Tag die Horrormeldungen und die Betten im Krankenhaus zu sehen ist nicht gut für das Gemüt. Gerade in so einer schweren Zeit braucht man Zuversicht und Mut mit der Krankheit umzugehen und das macht er. Es muss ja weitergehen - man kann doch nicht alles zusperren.","Ich gönne es Trump wenn er gewinnen <font color = green>spllte</font>. Immerhin macht er mit seinem Auftreten Mut und keine Angst wie es z. Z. in Deutschland geschieht. Jeden Tag die Horrormeldungen und die Betten im Krankenhaus zu sehen ist nicht gut für das Gemüt. Gerade in so einer schweren Zeit braucht man Zuversicht und Mut mit der Krankheit umzugehen und das macht er. Es muss ja weitergehen - man kann doch nicht alles zusperren.",0.0840688943862915,0.8232413530349731,0.0,1.0,0.0,1316.0,"Successful"
"@USER ...die ständig steigenden Preise nicht mehr zu stemmen bei gleichbleibendem Lohn...bin nich im oberen Segment , @USER...wünsche uns allen eine bessere Zukunft, aber wenn der Lohn für Energie drauf geht, wie bei mir, denkt an erstmal an das eigene Wohlergehen...was ist daran <font color = red>verwerflich</font>?","@USER ...die ständig steigenden Preise nicht mehr zu stemmen bei gleichbleibendem Lohn...bin nich im oberen Segment , @USER...wünsche uns allen eine bessere Zukunft, aber wenn der Lohn für Energie drauf geht, wie bei mir, denkt an erstmal an das eigene Wohlergehen...was ist daran <font color = green>verwerflkch</font>?",0.03425300121307373,0.9556471109390259,0.0,1.0,0.0,988.0,"Successful"
"@MEDIUM kann doch einfach <font color = red>kalkulieren</font> <font color = red>lassen</font>, wieviel Strom in Deutschland benötigt wird, wenn 5 Millionen Elektroautos im Land fahren und weitere 8 Millionen Wärme Pumpen für die Hausheizung hinzukommen. Dann wird man sehen, ob die erneuerbaren Energie jemals dafür ausreichen kann. Bitte keine Atomkraft aus Frankreich oder der Ukraine dazu rechnen.","@MEDIUM kann doch einfach <font color = green>kalmulieren</font> <font color = green>laasen</font>, wieviel Strom in Deutschland benötigt wird, wenn 5 Millionen Elektroautos im Land fahren und weitere 8 Millionen Wärme Pumpen für die Hausheizung hinzukommen. Dann wird man sehen, ob die erneuerbaren Energie jemals dafür ausreichen kann. Bitte keine Atomkraft aus Frankreich oder der Ukraine dazu rechnen.",0.0020317435264587402,0.8964130878448486,0.0,1.0,0.0,2751.0,"Successful"
"Oh doch. In Grönland <font color = red>entsteht</font> z.B. neuer Lebensraum","Oh doch. In Grönland <font color = green>entsreht</font> z.B. neuer Lebensraum",0.0017017126083374023,0.9455426931381226,0.0,1.0,0.0,189.0,"Successful"
"@USER und eigentlich, ja eigentlich hätte sie gewonnen, wenn nicht das amerikanische Wahlsystem keinen <font color = red>eigentlichen</font> Gewinner kennen würde!","@USER und eigentlich, ja eigentlich hätte sie gewonnen, wenn nicht das amerikanische Wahlsystem keinen <font color = green>eigentilchen</font> Gewinner kennen würde!",0.04081571102142334,0.9826483726501465,0.0,1.0,0.0,594.0,"Successful"
"Ich habe mal ne ganz einfache Frage, warum wird eigentlich überall von <font color = red>Belarus</font> <font color = red>gesprochen</font>? Wir sind doch noch in Deutschland und es ist Deutsches Fernsehn, warum nennt man es nicht Weißrussland?","Ich habe mal ne ganz einfache Frage, warum wird eigentlich überall von <font color = green>Belaus</font> <font color = green>gesprohen</font>? Wir sind doch noch in Deutschland und es ist Deutsches Fernsehn, warum nennt man es nicht Weißrussland?",0.0014906525611877441,0.9363594651222229,0.0,1.0,0.0,1337.0,"Successful"
"Sehr viele regen sich auf - natürlich nicht alle. Da darf man schon ""wir"" <font color = red>sagen</font> 😉","Sehr viele regen sich auf - natürlich nicht alle. Da darf man schon ""wir"" <font color = green>sxgen</font> 😉",0.01617985963821411,0.9915932416915894,0.0,1.0,0.0,225.0,"Successful"
"@USER wenn man's noch erleben <font color = red>kann-</font>","@USER wenn man's noch erleben <font color = green>kaInn-</font>",0.0067397356033325195,0.9597934484481812,0.0,1.0,0.0,118.0,"Successful"
"@USER Alles durchaus richtig, nur dass für ""mit Bedacht"" einfach bei <font color = red>vielen</font> der Verstand offensichtlich nicht ausreicht.. Wurde ja leider in der letzten Zeig mehr als einmal deutlich 🤷‍♀️","@USER Alles durchaus richtig, nur dass für ""mit Bedacht"" einfach bei <font color = green>vieoen</font> der Verstand offensichtlich nicht ausreicht.. Wurde ja leider in der letzten Zeig mehr als einmal deutlich 🤷‍♀️",0.04944586753845215,0.9476568102836609,0.0,1.0,0.0,680.0,"Successful"
"Von Normalität sind wir noch meilenweit entfernt. Seit Monaten werden uns Zahlen um die Ohren gehauen. Aber soll das jetzt Monate oder Jahre so weitergehen? Übrigens ist es auch extrem schwierig geworden Termine in Arztpraxen zu kriegen. Betrifft GKV <font color = red>Versicherte</font>!?","Von Normalität sind wir noch meilenweit entfernt. Seit Monaten werden uns Zahlen um die Ohren gehauen. Aber soll das jetzt Monate oder Jahre so weitergehen? Übrigens ist es auch extrem schwierig geworden Termine in Arztpraxen zu kriegen. Betrifft GKV <font color = green>Versocherte</font>!?",0.0017704963684082031,0.9396466016769409,0.0,1.0,0.0,1019.0,"Successful"
"Na dann. <font color = red>Männer</font>. Auf geht's 😅","Na dann. <font color = green>Männrr</font>. Auf geht's 😅",0.2561843991279602,0.9703888893127441,0.0,1.0,0.0,65.0,"Successful"
"@USER nur weil du zu <font color = green>faul</font> zum selber <font color = green>suchen</font> <font color = green>bist</font>? 🙈 😂","@USER nur weil du zu <font color = red>fqul</font> zum selber <font color = red>sjchen</font> <font color = red>bkst</font>? 🙈 😂",0.012594521045684814,0.9160358905792236,1.0,0.0,1.0,329.0,"Successful"
"Biden hätte als ewiger Vize längst Zeit gehabt, etwas zu versöhnen, war allerdings immer <font color = red>dabei</font>, wenn die USA wieder mal einen Krieg anzettelten. Der ist unwählbar!","Biden hätte als ewiger Vize längst Zeit gehabt, etwas zu versöhnen, war allerdings immer <font color = green>dabsi</font>, wenn die USA wieder mal einen Krieg anzettelten. Der ist unwählbar!",0.10792934894561768,0.9769253134727478,0.0,1.0,0.0,547.0,"Successful"
"@USER, ich habe Ihren Beitrag durchaus verstanden und Professor Jonas Schmidt-Chanasit sagt es vollkommen richtig: ""Die Viruslast verringert sich durch frische Luft, weil die Tröpfchenwolken, die sich beim Sprechen, Niesen oder auch einfach beim Atmen bilden, verdünnt werden"". Nur, weil sich die Viruslast verringert, heißt das <font color = red>aber</font> noch <font color = red>lange</font> nicht, dass die Ansteckungsgefahr gebannt ist, insbesondere nicht in Anbetracht der aktuell steigenden Zahlen. Ich gönne Ihnen und jedem Fußballfan das Fußballvergnügen von Herzen, doch allzu sorglos sollte man dabei nicht sein - auch nicht bei einem verhältnismäßig gutem Hygienekonzept.","@USER, ich habe Ihren Beitrag durchaus verstanden und Professor Jonas Schmidt-Chanasit sagt es vollkommen richtig: ""Die Viruslast verringert sich durch frische Luft, weil die Tröpfchenwolken, die sich beim Sprechen, Niesen oder auch einfach beim Atmen bilden, verdünnt werden"". Nur, weil sich die Viruslast verringert, heißt das <font color = green>abdr</font> noch <font color = green>lalnge</font> nicht, dass die Ansteckungsgefahr gebannt ist, insbesondere nicht in Anbetracht der aktuell steigenden Zahlen. Ich gönne Ihnen und jedem Fußballfan das Fußballvergnügen von Herzen, doch allzu sorglos sollte man dabei nicht sein - auch nicht bei einem verhältnismäßig gutem Hygienekonzept.",0.002264261245727539,0.9763965606689453,0.0,1.0,0.0,5049.0,"Successful"
