"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Zitat: „Das ist ein kleines Stück weit eine Rückkehr zur Normalität“ Zitat Ende Häh??? Ein Stück was? Butter? Wie weit? 5 Meter? 10 cm? Was für ein <font color = green>geschwurbelter</font> Mist in nur einem Satz. <font color = green>Eine</font> Rückkehr zur Normalität? Abwarten! Wenn sich die Zuschauer korrekt <font color = green>verhalten</font>, dann vielleicht. Man hat <font color = green>allerdings</font> beim Spiel der Bayern <font color = green>gesehen</font>, dass es sogar bei den <font color = green>Vereinsfunktionären</font> im <font color = green>Stadion</font> hierbei erhebliche Verhaltensdefizite gibt. Wie <font color = green>soll</font> das <font color = green>werden</font>, wenn sturzbesoffene Ultras das Thema sind. Insbesondere auf dem Weg zum Stadion und bei der Heimreise.","Zitat: „Das ist ein kleines Stück weit eine Rückkehr zur Normalität“ Zitat Ende Häh??? Ein Stück was? Butter? Wie weit? 5 Meter? 10 cm? Was für ein <font color = red>geschuwrbelter</font> Mist in nur einem Satz. <font color = red>Enie</font> Rückkehr zur Normalität? Abwarten! Wenn sich die Zuschauer korrekt <font color = red>vedhalten</font>, dann vielleicht. Man hat <font color = red>allerdimgs</font> beim Spiel der Bayern <font color = red>gfsehen</font>, dass es sogar bei den <font color = red>Verejnsfunktionären</font> im <font color = red>Starion</font> hierbei erhebliche Verhaltensdefizite gibt. Wie <font color = red>sol</font> das <font color = red>weredn</font>, wenn sturzbesoffene Ultras das Thema sind. Insbesondere auf dem Weg zum Stadion und bei der Heimreise.",0.008962810039520264,0.5401747226715088,1.0,0.0,1.0,489.0,"Successful"
"Tzä.. die <font color = red>freie</font> Welt...","Tzä.. die <font color = green>frele</font> Welt...",0.10529118776321411,0.7555074691772461,0.0,1.0,0.0,24.0,"Successful"
"80,2 zu 78,6. <font color = red>Ergibt</font> auf/abgerundet ein Jahr <font color = red>Unterschied</font>, so <font color = red>gesehen</font> hat er <font color = red>Recht</font>.","80,2 zu 78,6. <font color = green>Ergivt</font> auf/abgerundet ein Jahr <font color = green>Unterscohied</font>, so <font color = green>gesehwn</font> hat er <font color = green>ReGcht</font>.",0.0011768937110900879,0.8896573781967163,0.0,1.0,0.0,173.0,"Successful"
"@USER Hat doch die USA gefordert vor einigen Wochen. Da gab es die Nawalny-Problematik noch <font color = red>nicht</font>. Gesichtswahrend kann <font color = red>dies</font> nun als <font color = red>Grund</font> herangezogen <font color = red>werden</font>.","@USER Hat doch die USA gefordert vor einigen Wochen. Da gab es die Nawalny-Problematik noch <font color = green>nixht</font>. Gesichtswahrend kann <font color = green>dipes</font> nun als <font color = green>Gruhd</font> herangezogen <font color = green>wedden</font>.",0.001248478889465332,0.6941213011741638,0.0,1.0,0.0,95.0,"Successful"
"@USER 🤦‍♂️","@USER 🤦‍♂️",0.3633623719215393,0.3633623719215393,0.0,0.0,0.0,18.0,"Failed"
"<font color = red>Warum</font> wird nicht mal pro und contra eingeladen? Immer nur die selbe Leier. Kein Bock drauf. Alle sind der selben Meinung und das soll eine <font color = red>Diskussion</font> werden? Lächerlich.","<font color = green>Waurm</font> wird nicht mal pro und contra eingeladen? Immer nur die selbe Leier. Kein Bock drauf. Alle sind der selben Meinung und das soll eine <font color = green>Dismussion</font> werden? Lächerlich.",0.0057579874992370605,0.8621562719345093,0.0,1.0,0.0,91.0,"Successful"
"Frau Kerestan hat in jedem Fall gegenüber dem „Auslandsrepublikaner“ eine gute Figur gemacht und <font color = red>gezeigt</font>, <font color = red>dass</font> man offensichtlich bei den Demokraten nicht auf „whataboutism“ zurückgreifen muss, um eine Botschaft zu haben und diese auch zu erklären.","Frau Kerestan hat in jedem Fall gegenüber dem „Auslandsrepublikaner“ eine gute Figur gemacht und <font color = green>gezeivt</font>, <font color = green>daxs</font> man offensichtlich bei den Demokraten nicht auf „whataboutism“ zurückgreifen muss, um eine Botschaft zu haben und diese auch zu erklären.",0.022391200065612793,0.6182786822319031,0.0,1.0,0.0,57.0,"Successful"
"Wir bringen die Natur aus dem Gleichgewicht,in dem wir uns für Elektroautos stark machen,nur das wir für den Rohstoff für derenAutobatterien,Grundwasser abpumpen.Was ist an diesen Autos umweltfreundlich?Wir vernichten Natur,welche CO2 speichert und in <font color = red>Sauerstoff</font> umwandelt.Alle Projekte die Natur <font color = red>zerstören</font> müssen noch mal neu überdacht werden.Die A49 ist das beste Beispiel,für <font color = red>rücksichtsloses</font> handeln.Angeblich kann man CO2 in den Boden <font color = red>schießen</font>,wäre aber zu teuer.","Wir bringen die Natur aus dem Gleichgewicht,in dem wir uns für Elektroautos stark machen,nur das wir für den Rohstoff für derenAutobatterien,Grundwasser abpumpen.Was ist an diesen Autos umweltfreundlich?Wir vernichten Natur,welche CO2 speichert und in <font color = green>Smauerstoff</font> umwandelt.Alle Projekte die Natur <font color = green>zrrstören</font> müssen noch mal neu überdacht werden.Die A49 ist das beste Beispiel,für <font color = green>rücksichtsooses</font> handeln.Angeblich kann man CO2 in den Boden <font color = green>scheißen</font>,wäre aber zu teuer.",0.005690217018127441,0.5012814402580261,0.0,1.0,0.0,288.0,"Successful"
"@MEDIUM, „*innen“ ist <font color = green>links-ideologischer</font> Gender-Sprech und hat im öffentlich-rechtlichen Rundfunk nichts verloren!","@MEDIUM, „*innen“ ist <font color = red>links-ideilogischer</font> Gender-Sprech und hat im öffentlich-rechtlichen Rundfunk nichts verloren!",0.43508946895599365,0.9638745784759521,1.0,0.0,1.0,137.0,"Successful"
"Es würgt mich... habe <font color = red>umgeschaltet</font>..","Es würgt mich... habe <font color = green>ugmeschaltet</font>..",0.09485405683517456,0.6428455710411072,0.0,1.0,0.0,82.0,"Successful"
"Wenn der soziale Frieden gewährleistet ist, wird es auch erfolgreichen Klimaschutz geben. Ich sehe eine neue Elite heranwachsen die im ""Kampf gegen Klimawandel"" ein lukratives Geschäftsmodell sieht und dafür ein Heer von Arbeitslosen in <font color = red>Kauf</font> nimmt.","Wenn der soziale Frieden gewährleistet ist, wird es auch erfolgreichen Klimaschutz geben. Ich sehe eine neue Elite heranwachsen die im ""Kampf gegen Klimawandel"" ein lukratives Geschäftsmodell sieht und dafür ein Heer von Arbeitslosen in <font color = green>Kakf</font> nimmt.",0.08477646112442017,0.6441852450370789,0.0,1.0,0.0,16.0,"Successful"
"... und <font color = red>ohne</font> <font color = red>Menschen</font>.","... und <font color = green>oyne</font> <font color = green>Menschven</font>.",0.004161238670349121,0.9679485559463501,0.0,1.0,0.0,66.0,"Successful"
"Normalität <font color = red>werden</font> wir so schnell nicht erhalten. Selbst wenn es einen <font color = red>Impfstoff</font> geben sollte, der ""erstmal"" wirkt, ist noch nicht geklärt, wie lange die Impfung <font color = red>immun</font> machen wird. Solche Ergebnisse bekommt man nicht in 6 Wochen. Da <font color = red>braucht</font> man Langzeit-Studien, keine Schnellschüsse.","Normalität <font color = green>weirden</font> wir so schnell nicht erhalten. Selbst wenn es einen <font color = green>Impfsoff</font> geben sollte, der ""erstmal"" wirkt, ist noch nicht geklärt, wie lange die Impfung <font color = green>immin</font> machen wird. Solche Ergebnisse bekommt man nicht in 6 Wochen. Da <font color = green>brauscht</font> man Langzeit-Studien, keine Schnellschüsse.",0.0062659382820129395,0.5415975451469421,0.0,1.0,0.0,161.0,"Successful"
"@<font color = red>USER</font> Schwachsinn!","@<font color = red>USWR</font> Schwachsinn!",0.008843302726745605,0.00935673713684082,0.0,0.0,0.0,18.0,"Failed"
"Alles kann Trump ja nicht falsch gemacht haben und immerhin hatte er die Wahl gewonnen. Zumindest hat er gehalten was er versprochen hat was man von unserer Regierung nicht sagen kann. Zumindest versetzt er sein Land nicht in Angst und Schrecken wie es bei uns getan wird. Demokratisch wäre es wenigstens an Trump noch einen guten Fetzen zu lassen aber so ist es in der Politik wohl, einer gönnt dem <font color = red>anderen</font> nichs.","Alles kann Trump ja nicht falsch gemacht haben und immerhin hatte er die Wahl gewonnen. Zumindest hat er gehalten was er versprochen hat was man von unserer Regierung nicht sagen kann. Zumindest versetzt er sein Land nicht in Angst und Schrecken wie es bei uns getan wird. Demokratisch wäre es wenigstens an Trump noch einen guten Fetzen zu lassen aber so ist es in der Politik wohl, einer gönnt dem <font color = green>anxeren</font> nichs.",0.08623188734054565,0.8544481992721558,0.0,1.0,0.0,41.0,"Successful"
".. und <font color = green>wenn</font> <font color = green>jetzt</font> <font color = green>noch</font> einer <font color = green>erzählt</font>, er läuft zu <font color = green>seinen</font> fremdfinanzierten Urlaubszielen, um <font color = green>bedrohte</font> Tiere zu zeigen, setzt der absoluten Scheinheiligkeit <font color = green>eine</font> Krone auf. 😡👎",".. und <font color = red>wehn</font> <font color = red>jdtzt</font> <font color = red>nodh</font> einer <font color = red>erzhält</font>, er läuft zu <font color = red>sejnen</font> fremdfinanzierten Urlaubszielen, um <font color = red>bedrphte</font> Tiere zu zeigen, setzt der absoluten Scheinheiligkeit <font color = red>eihe</font> Krone auf. 😡👎",0.018991529941558838,0.6788450479507446,1.0,0.0,1.0,176.0,"Successful"
"@USER der Anfang war gut, aber mit <font color = green>Arroganz</font>, da strotzt es bei ihnen <font color = green>auch</font> <font color = green>mächtig</font>....hartzIV, Sofa, faul..... BILDung","@USER der Anfang war gut, aber mit <font color = red>Arrovanz</font>, da strotzt es bei ihnen <font color = red>ajch</font> <font color = red>mäcjtig</font>....hartzIV, Sofa, faul..... BILDung",0.0057242512702941895,0.9398856163024902,1.0,0.0,1.0,95.0,"Successful"
"Herr Hallervorden hat schon recht, bordelle offen und erlaubt, theater ect. verboten wie soll man dies verstehen und nachvollziehen können? GEnauso ist es nicht nachvollziehbar und verständlich, die Politiker unterhaltén sich über einen 2.ten lookdown und es werden flüchtlinge ohne tests ohne schutzmasken ect. schutzmassnahmen rein geholt . Gibts dafür eine Erklärung von dem Gast Dr. Lauterbach?Wäre <font color = red>sehr</font> wichtig wenn diese Frage beantwortet werden <font color = red>würde</font>, dies fragen sich eine große <font color = red>Menge</font> von Menschen hier im Lande.","Herr Hallervorden hat schon recht, bordelle offen und erlaubt, theater ect. verboten wie soll man dies verstehen und nachvollziehen können? GEnauso ist es nicht nachvollziehbar und verständlich, die Politiker unterhaltén sich über einen 2.ten lookdown und es werden flüchtlinge ohne tests ohne schutzmasken ect. schutzmassnahmen rein geholt . Gibts dafür eine Erklärung von dem Gast Dr. Lauterbach?Wäre <font color = green>shr</font> wichtig wenn diese Frage beantwortet werden <font color = green>wrüde</font>, dies fragen sich eine große <font color = green>Mwnge</font> von Menschen hier im Lande.",0.06667065620422363,0.82530277967453,0.0,1.0,0.0,62.0,"Successful"
"Kennt man ja aus Thüringen, Herr <font color = green>Altmaier</font>: <font color = green>Wenn</font> das <font color = green>Wahlergebnis</font> <font color = green>nicht</font> passt, befiehlt die <font color = green>größte</font> Staatsratsvorsitzende aller Zeiten halt Neuwahlen. Im übrigen verurteile ich die <font color = green>Corona-Leugner</font> in <font color = green>Belarus</font>, die auf den Demos weden <font color = green>Hygieneabstände</font> einhalten noch Masken tragen. Wo bleibt eigentlich die Empörung und <font color = green>Distanzierung</font> der deutschen Bundesregierung so wie zur Demo in <font color = green>Berlin</font>? Einfach nur noch zum fremdschämen, diese <font color = green>Heuchler</font>: Wie es gerade passt.....Wem wollt Ihr Größenwahnsinnigen eigentlich noch drohen? USA, Russland, GB, Berlarus...Wer ist der nächste? Glaubt Ihr ernsthaft, Euch nimmt im Ausland <font color = green>noch</font> einer ernst? Etwa diesen Hanswurst Heiko Maas?","Kennt man ja aus Thüringen, Herr <font color = red>Altmaler</font>: <font color = red>Wfnn</font> das <font color = red>Wahoergebnis</font> <font color = red>nEicht</font> passt, befiehlt die <font color = red>gVrößte</font> Staatsratsvorsitzende aller Zeiten halt Neuwahlen. Im übrigen verurteile ich die <font color = red>Corona-Leygner</font> in <font color = red>BelIarus</font>, die auf den Demos weden <font color = red>Hytieneabstände</font> einhalten noch Masken tragen. Wo bleibt eigentlich die Empörung und <font color = red>Distanzoerung</font> der deutschen Bundesregierung so wie zur Demo in <font color = red>Berpin</font>? Einfach nur noch zum fremdschämen, diese <font color = red>Heuchelr</font>: Wie es gerade passt.....Wem wollt Ihr Größenwahnsinnigen eigentlich noch drohen? USA, Russland, GB, Berlarus...Wer ist der nächste? Glaubt Ihr ernsthaft, Euch nimmt im Ausland <font color = red>nodh</font> einer ernst? Etwa diesen Hanswurst Heiko Maas?",0.03607076406478882,0.5981382727622986,1.0,0.0,1.0,585.0,"Successful"
"@<font color = red>USER</font> pardon, aber das Mutterland der Demokratie ist <font color = red>definitiv</font> nicht Amerika, schon garnicht ""first"". Demos und <font color = red>Democracy</font>, die trennen <font color = red>einige</font> 1000 Jahre. Weinberg, der der Republikaner sooo <font color = red>vertritt</font>, hat mit seiner Meinung von 250 Jahren schlicht (auch) nicht recht. Grundkenntnisse der Geschichte, der von Europa, einige Bewohner wanderten aus..","@<font color = green>USWR</font> pardon, aber das Mutterland der Demokratie ist <font color = green>defiintiv</font> nicht Amerika, schon garnicht ""first"". Demos und <font color = green>Dsmocracy</font>, die trennen <font color = green>eiige</font> 1000 Jahre. Weinberg, der der Republikaner sooo <font color = green>vertrjtt</font>, hat mit seiner Meinung von 250 Jahren schlicht (auch) nicht recht. Grundkenntnisse der Geschichte, der von Europa, einige Bewohner wanderten aus..",0.0030603408813476562,0.5742405652999878,0.0,1.0,0.0,226.0,"Successful"
"Mal ehrlich: Warum wird <font color = red>George</font> Weinberg immer wieder <font color = red>eingeladen</font>? Er hat nicht wesentlich Neues und <font color = red>Erhellendes</font> beizutragen gewusst. Er weiß nur, wie man das Entsetzen über den Zustand der GOP und der USA verstärken kann.","Mal ehrlich: Warum wird <font color = green>Geoge</font> Weinberg immer wieder <font color = green>einegladen</font>? Er hat nicht wesentlich Neues und <font color = green>Erehllendes</font> beizutragen gewusst. Er weiß nur, wie man das Entsetzen über den Zustand der GOP und der USA verstärken kann.",0.004827976226806641,0.9400290846824646,0.0,1.0,0.0,168.0,"Successful"
"<font color = red>Reemtsma</font>, gab es da mal nicht eine Entführung mit ungewissem Ausgang bzgl. des <font color = red>Lösegeld</font>?😉","<font color = green>Reemstma</font>, gab es da mal nicht eine Entführung mit ungewissem Ausgang bzgl. des <font color = green>Löseyeld</font>?😉",0.032213032245635986,0.8827463984489441,0.0,1.0,0.0,89.0,"Successful"
