"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Normalität <font color = red>werden</font> wir so schnell nicht <font color = red>erhalten</font>. <font color = red>Selbst</font> wenn <font color = red>es</font> <font color = red>einen</font> Impfstoff <font color = red>geben</font> sollte, der ""erstmal"" <font color = red>wirkt</font>, <font color = red>ist</font> <font color = red>noch</font> <font color = red>nicht</font> geklärt, wie lange die Impfung immun machen <font color = red>wird</font>. <font color = red>Solche</font> Ergebnisse bekommt <font color = red>man</font> nicht in 6 Wochen. Da <font color = red>braucht</font> man Langzeit-Studien, keine Schnellschüsse.","Normalität <font color = green>dürfen</font> wir so schnell nicht <font color = green>bekommen</font>. <font color = green>Wie</font> wenn <font color = green>die</font> <font color = green>eine</font> Impfstoff <font color = green>einnehmen</font> sollte, der ""erstmal"" <font color = green>getestet</font>, <font color = green>is</font> <font color = green>erstmal</font> <font color = green>Nicht</font> geklärt, wie lange die Impfung immun machen <font color = green>hat</font>. <font color = green>Welche</font> Ergebnisse bekommt <font color = green>die</font> nicht in 6 Wochen. Da <font color = green>brauch</font> man Langzeit-Studien, keine Schnellschüsse.",0.0062659382820129395,0.5037153363227844,0.0,1.0,0.0,230.0,"Successful"
"@USER Schwachsinn!","@USER Schwachsinn!",0.008843302726745605,0.008843302726745605,0.0,0.0,0.0,1.0,"Failed"
"Alles kann Trump ja nicht falsch gemacht haben und immerhin hatte <font color = red>er</font> die Wahl gewonnen. <font color = red>Zumindest</font> hat er gehalten was er versprochen hat was man von unserer Regierung nicht sagen kann. Zumindest versetzt er sein <font color = red>Land</font> nicht in Angst und Schrecken wie es bei uns getan wird. Demokratisch wäre es wenigstens an Trump noch einen guten Fetzen zu lassen aber so ist es in der Politik wohl, einer gönnt dem <font color = red>anderen</font> nichs.","Alles kann Trump ja nicht falsch gemacht haben und immerhin hatte <font color = green>sich</font> die Wahl gewonnen. <font color = green>Dort</font> hat er gehalten was er versprochen hat was man von unserer Regierung nicht sagen kann. Zumindest versetzt er sein <font color = green>Lands</font> nicht in Angst und Schrecken wie es bei uns getan wird. Demokratisch wäre es wenigstens an Trump noch einen guten Fetzen zu lassen aber so ist es in der Politik wohl, einer gönnt dem <font color = green>man</font> nichs.",0.08623188734054565,0.5376268625259399,0.0,1.0,0.0,60.0,"Successful"
".. und <font color = green>wenn</font> <font color = green>jetzt</font> <font color = green>noch</font> <font color = green>einer</font> <font color = green>erzählt</font>, er läuft zu <font color = green>seinen</font> fremdfinanzierten Urlaubszielen, um bedrohte Tiere <font color = green>zu</font> zeigen, setzt <font color = green>der</font> <font color = green>absoluten</font> Scheinheiligkeit <font color = green>eine</font> Krone auf. 😡👎",".. und <font color = green>Wenn</font> <font color = green>dazu</font> <font color = green>nochmal</font> <font color = green>Jemand</font> <font color = green>sagte</font>, er läuft zu <font color = green>vielen</font> fremdfinanzierten Urlaubszielen, um bedrohte Tiere <font color = green>zuzu</font> zeigen, setzt <font color = green>deren</font> <font color = green>ganze</font> Scheinheiligkeit <font color = green>einen</font> Krone auf. 😡👎",0.018991529941558838,0.23120129108428955,1.0,1.0,1.0,86.0,"Failed"
"@USER <font color = green>der</font> Anfang war gut, aber mit Arroganz, da strotzt <font color = green>es</font> <font color = green>bei</font> ihnen <font color = green>auch</font> <font color = green>mächtig</font>....hartzIV, Sofa, faul..... BILDung","@USER <font color = green>Mein</font> Anfang war gut, aber mit Arroganz, da strotzt <font color = green>etwas</font> <font color = green>gegenüber</font> ihnen <font color = green>manchmal</font> <font color = green>ziemlich</font>....hartzIV, Sofa, faul..... BILDung",0.0057242512702941895,0.10651880502700806,1.0,1.0,1.0,133.0,"Failed"
"Herr Hallervorden hat schon recht, bordelle <font color = red>offen</font> und erlaubt, theater ect. verboten wie soll man dies verstehen und nachvollziehen können? GEnauso ist es nicht nachvollziehbar und verständlich, die Politiker unterhaltén sich über einen 2.ten lookdown und es werden flüchtlinge ohne tests ohne schutzmasken ect. schutzmassnahmen rein geholt . Gibts dafür eine Erklärung von dem Gast Dr. Lauterbach?Wäre <font color = red>sehr</font> wichtig wenn diese Frage beantwortet werden würde, dies fragen <font color = red>sich</font> <font color = red>eine</font> große <font color = red>Menge</font> von Menschen hier im Lande.","Herr Hallervorden hat schon recht, bordelle <font color = green>voll</font> und erlaubt, theater ect. verboten wie soll man dies verstehen und nachvollziehen können? GEnauso ist es nicht nachvollziehbar und verständlich, die Politiker unterhaltén sich über einen 2.ten lookdown und es werden flüchtlinge ohne tests ohne schutzmasken ect. schutzmassnahmen rein geholt . Gibts dafür eine Erklärung von dem Gast Dr. Lauterbach?Wäre <font color = green>ja</font> wichtig wenn diese Frage beantwortet werden würde, dies fragen <font color = green>sie</font> <font color = green>die</font> große <font color = green>Massen</font> von Menschen hier im Lande.",0.06667065620422363,0.5049155354499817,0.0,1.0,0.0,66.0,"Successful"
"Kennt man ja aus Thüringen, <font color = green>Herr</font> Altmaier: <font color = green>Wenn</font> das Wahlergebnis nicht <font color = green>passt</font>, befiehlt die <font color = green>größte</font> Staatsratsvorsitzende aller Zeiten halt Neuwahlen. Im <font color = green>übrigen</font> <font color = green>verurteile</font> <font color = green>ich</font> die Corona-Leugner in Belarus, die <font color = green>auf</font> den Demos weden Hygieneabstände einhalten noch Masken tragen. <font color = green>Wo</font> bleibt <font color = green>eigentlich</font> <font color = green>die</font> Empörung und Distanzierung der deutschen Bundesregierung so wie zur Demo in Berlin? Einfach nur <font color = green>noch</font> zum fremdschämen, diese Heuchler: Wie <font color = green>es</font> gerade passt.....Wem wollt <font color = green>Ihr</font> Größenwahnsinnigen eigentlich noch drohen? USA, Russland, GB, Berlarus...Wer ist <font color = green>der</font> nächste? Glaubt Ihr ernsthaft, Euch nimmt <font color = green>im</font> Ausland <font color = green>noch</font> einer ernst? <font color = green>Etwa</font> diesen Hanswurst Heiko Maas?","Kennt man ja aus Thüringen, <font color = red>Herrn</font> Altmaier: <font color = red>solange</font> das Wahlergebnis nicht <font color = red>gewinnt</font>, befiehlt die <font color = red>höchsten</font> Staatsratsvorsitzende aller Zeiten halt Neuwahlen. Im <font color = red>Einzelnen</font> <font color = red>interessierten</font> <font color = red>mich</font> die Corona-Leugner in Belarus, die <font color = red>anlässlich</font> den Demos weden Hygieneabstände einhalten noch Masken tragen. <font color = red>Dennoch</font> bleibt <font color = red>warum</font> <font color = red>zur</font> Empörung und Distanzierung der deutschen Bundesregierung so wie zur Demo in Berlin? Einfach nur <font color = red>etwas</font> zum fremdschämen, diese Heuchler: Wie <font color = red>Sie</font> gerade passt.....Wem wollt <font color = red>einen</font> Größenwahnsinnigen eigentlich noch drohen? USA, Russland, GB, Berlarus...Wer ist <font color = red>des</font> nächste? Glaubt Ihr ernsthaft, Euch nimmt <font color = red>des</font> Ausland <font color = red>vielleicht</font> einer ernst? <font color = red>So</font> diesen Hanswurst Heiko Maas?",0.03607076406478882,0.510839581489563,1.0,0.0,1.0,403.0,"Successful"
"@USER pardon, <font color = red>aber</font> das Mutterland der Demokratie ist <font color = red>definitiv</font> nicht Amerika, <font color = red>schon</font> garnicht ""first"". Demos und Democracy, <font color = red>die</font> trennen <font color = red>einige</font> 1000 Jahre. Weinberg, der der Republikaner sooo <font color = red>vertritt</font>, <font color = red>hat</font> mit seiner Meinung <font color = red>von</font> 250 Jahren schlicht (auch) nicht recht. Grundkenntnisse <font color = red>der</font> Geschichte, <font color = red>der</font> <font color = red>von</font> Europa, <font color = red>einige</font> <font color = red>Bewohner</font> wanderten aus..","@USER pardon, <font color = green>oder</font> das Mutterland der Demokratie ist <font color = green>schlicht</font> nicht Amerika, <font color = green>somit</font> garnicht ""first"". Demos und Democracy, <font color = green>man</font> trennen <font color = green>es</font> 1000 Jahre. Weinberg, der der Republikaner sooo <font color = green>braucht</font>, <font color = green>kriegt</font> mit seiner Meinung <font color = green>pro</font> 250 Jahren schlicht (auch) nicht recht. Grundkenntnisse <font color = green>ischer</font> Geschichte, <font color = green>die</font> <font color = green>für</font> Europa, <font color = green>mehr</font> <font color = green>Menschen</font> wanderten aus..",0.0030603408813476562,0.5269456505775452,0.0,1.0,0.0,198.0,"Successful"
"Mal ehrlich: <font color = red>Warum</font> wird George Weinberg immer <font color = red>wieder</font> eingeladen? Er <font color = red>hat</font> nicht <font color = red>wesentlich</font> Neues und <font color = red>Erhellendes</font> beizutragen gewusst. Er weiß nur, wie man das Entsetzen über den Zustand der GOP und der USA verstärken kann.","Mal ehrlich: <font color = green>Dafür</font> wird George Weinberg immer <font color = green>bloß</font> eingeladen? Er <font color = green>kommt</font> nicht <font color = green>völlig</font> Neues und <font color = green>Überra</font> beizutragen gewusst. Er weiß nur, wie man das Entsetzen über den Zustand der GOP und der USA verstärken kann.",0.004827976226806641,0.8183323740959167,0.0,1.0,0.0,97.0,"Successful"
"Reemtsma, gab <font color = red>es</font> da mal nicht eine Entführung mit ungewissem Ausgang bzgl. <font color = red>des</font> Lösegeld?😉","Reemtsma, gab <font color = green>du</font> da mal nicht eine Entführung mit ungewissem Ausgang bzgl. <font color = green>ihrer</font> Lösegeld?😉",0.032213032245635986,0.6949341297149658,0.0,1.0,0.0,34.0,"Successful"
"Warum <font color = red>wurde</font> vorhin <font color = red>das</font> Thema der Subventionen so schnell <font color = red>unter</font> <font color = red>den</font> Tisch fallen gelassen? <font color = red>Die</font> 50Mrd <font color = red>kann</font> <font color = red>man</font> <font color = red>definitiv</font> in den Umweltschutz einbringen, SUVs als Dienstautos <font color = red>muss</font> <font color = red>man</font> nicht finanzieren!","Warum <font color = red>hätte</font> vorhin <font color = red>vom</font> Thema der Subventionen so schnell <font color = red>Hinter</font> <font color = red>ihren</font> Tisch fallen gelassen? <font color = red>Den</font> 50Mrd <font color = red>könnten</font> <font color = red>sich</font> <font color = red>mal</font> in den Umweltschutz einbringen, SUVs als Dienstautos <font color = red>dürfen</font> <font color = red>wir</font> nicht finanzieren!",0.0031577348709106445,0.14710646867752075,0.0,0.0,0.0,147.0,"Failed"
"Eine Wahl wie <font color = red>jede</font> andere..ausserdem haben wir gar nix zu lernen von <font color = red>den</font> USA, <font color = red>vor</font> allem nicht was Demokratie bedeutet....","Eine Wahl wie <font color = green>diese</font> andere..ausserdem haben wir gar nix zu lernen von <font color = green>deinen</font> USA, <font color = green>aus</font> allem nicht was Demokratie bedeutet....",0.07106196880340576,0.6876110434532166,0.0,1.0,0.0,63.0,"Successful"
"@MEDIUM das <font color = red>ist</font> Blödsinn. <font color = red>Wir</font> <font color = red>könnten</font> <font color = red>genauso</font> <font color = red>gut</font> <font color = red>Vulkane</font> Sprengen oder selbst Wolken erschaffen und es wäre <font color = red>bitter</font> Kalt...wir <font color = red>haben</font> <font color = red>es</font> in <font color = red>der</font> Hand","@MEDIUM das <font color = green>sind</font> Blödsinn. <font color = green>wir</font> <font color = green>kann</font> <font color = green>damit</font> <font color = green>wieder</font> <font color = green>Vulkan</font> Sprengen oder selbst Wolken erschaffen und es wäre <font color = green>heil</font> Kalt...wir <font color = green>ließen</font> <font color = green>was</font> in <font color = green>ihrer</font> Hand",0.0021342039108276367,0.5665785074234009,0.0,1.0,0.0,151.0,"Successful"
"@USER wieso nicht? <font color = red>Ich</font> zahle Gebühren.","@USER wieso nicht? <font color = red>Die</font> zahle Gebühren.",0.00120466947555542,0.002653837203979492,0.0,0.0,0.0,14.0,"Failed"
"Natürlich ist Trump ein Kriegspräsident, <font color = red>der</font> Krieg findet doch im eigenen <font color = red>Land</font> statt!","Natürlich ist Trump ein Kriegspräsident, <font color = red>euer</font> Krieg findet doch im eigenen <font color = red>System</font> statt!",0.001402437686920166,0.013735651969909668,0.0,0.0,0.0,43.0,"Failed"
"Ich fürchte <font color = red>nur</font>, dass <font color = red>dies</font> die Menschen <font color = red>dennoch</font> nicht aufrütteln wird - da <font color = red>die</font> Klimaopfer bislang nicht in unseren Regionen <font color = red>leb</font>(t)en....","Ich fürchte <font color = green>übrigens</font>, dass <font color = green>die</font> die Menschen <font color = green>nur</font> nicht aufrütteln wird - da <font color = green>ein</font> Klimaopfer bislang nicht in unseren Regionen <font color = green>m</font>(t)en....",0.024586975574493408,0.8442290425300598,0.0,1.0,0.0,50.0,"Successful"
