"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Polarisation!  Gewalt,<font color = red>gegen</font> <font color = red>Frauen</font> <font color = red>u</font> <font color = red>Kinder</font>!  <font color = red>Alle</font> <font color = red>Männer</font>!  Scheidungsursache,Männer!  Vergewaltigungen,Männer!  Also werden wir <font color = red>die</font> abschaffen?","Polarisation!  Gewalt,<font color = red>alles</font> <font color = red>Menschen</font> <font color = red>Arschl</font> <font color = red>ule</font>!  <font color = red>Scheiß</font> <font color = red>drauf</font>!  Scheidungsursache,Männer!  Vergewaltigungen,Männer!  Also werden wir <font color = red>Merkel</font> abschaffen?",0.17986047267913818,0.44720613956451416,0.0,0.0,0.0,297.0,"Failed"
"Vernunft <font color = red>ist</font> letztendlich <font color = red>das</font>, was übrig <font color = red>bleibt</font>, <font color = red>wenn</font> alle Träume <font color = red>gegangen</font> sind.","Vernunft <font color = red>zerstört</font> letztendlich <font color = red>davon</font>, was übrig <font color = red>wäre</font>, <font color = red>wo</font> alle Träume <font color = red>erfüllt</font> sind.",0.07915389537811279,0.11024558544158936,0.0,0.0,0.0,72.0,"Failed"
"Unsere Regierung unterstützt Diktaturen <font color = red>und</font> fördert <font color = red>den</font> Waffenhandel!  <font color = red>Der</font> Nahrungsmittelindustrie ebnet <font color = red>den</font> Hof <font color = red>für</font> <font color = red>ungehinderte</font> Ausbeutung!","Unsere Regierung unterstützt Diktaturen <font color = red>Aber</font> fördert <font color = red>die</font> Waffenhandel!  <font color = red>Nur</font> Nahrungsmittelindustrie ebnet <font color = red>ihre</font> Hof <font color = red>boden</font> <font color = red>geistige</font> Ausbeutung!",0.17314231395721436,0.4369164705276489,0.0,0.0,0.0,106.0,"Failed"
"Unserer Regierung,regiert <font color = red>nicht</font> <font color = red>sondern</font> <font color = red>ermöglicht</font> <font color = red>den</font> Konzernen ungezügelten Kapitalismus!  Weg <font color = red>mit</font> den EU Fischfangflotten <font color = red>vor</font> Ostafrika","Unserer Regierung,regiert <font color = red>den</font> <font color = red>und</font> <font color = red>regiert</font> <font color = red>uns</font> Konzernen ungezügelten Kapitalismus!  Weg <font color = red>uns</font> den EU Fischfangflotten [<font color = red>UNK</font>] Ostafrika",0.14729368686676025,0.3283998966217041,0.0,0.0,0.0,190.0,"Failed"
"Zur Dresdner Montag Demonstration,<font color = red>sollten</font> alte und junge vereint gegen <font color = red>diese</font> <font color = red>Platzhaltende</font> Regierung auf die Strasse Ihre Abscheu,<font color = red>kund</font> tun!","Zur Dresdner Montag Demonstration,<font color = red>werden</font> alte und junge vereint gegen <font color = red>solche</font> <font color = red>Herr</font> Regierung auf die Strasse Ihre Abscheu,<font color = red>die</font> tun!",0.1387251615524292,0.2689250111579895,0.0,0.0,0.0,75.0,"Failed"
"Regierungsparteien wollen uns <font color = red>mit</font> <font color = red>der</font> Renten Diskussion täuschen u <font color = red>zur</font> <font color = red>Wahl</font> d Rentner mobilisieren,diese unfähige Regierung <font color = red>wieder</font> <font color = red>zu</font> wählen","Regierungsparteien wollen uns <font color = red>vom</font> <font color = red>de</font> Renten Diskussion täuschen u <font color = red>de</font> <font color = red>Freude</font> d Rentner mobilisieren,diese unfähige Regierung <font color = red>da</font> <font color = red>raus</font> wählen",0.09007269144058228,0.22833114862442017,0.0,0.0,0.0,219.0,"Failed"
"Rentendiskusion <font color = red>von</font> <font color = red>den</font> Regierungsparteien vorgeschoben!  <font color = red>Nur</font> 3% Rentner <font color = red>werden</font> <font color = red>zur</font> Zeit <font color = red>bezuschusst</font>!  Viel schlimmeres Elend,'Kinderarmut'","Rentendiskusion <font color = red>den</font> <font color = red>diesen</font> Regierungsparteien vorgeschoben!  <font color = red>Sind</font> 3% Rentner <font color = red>die</font> <font color = red>uns</font> Zeit <font color = red>reichen</font>!  Viel schlimmeres Elend,'Kinderarmut'",0.14483195543289185,0.22752976417541504,0.0,0.0,0.0,127.0,"Failed"
"#illner   Die SPD,die dieses Elend verursacht <font color = red>hat</font>,ändert Hartz IV und <font color = red>tut</font> so, als <font color = red>ob</font> <font color = red>die</font> SPD, jetzt die Wohltäter <font color = red>sind</font>!  <font color = red>Täuscher</font> Schröder!!","#illner   Die SPD,die dieses Elend verursacht <font color = green>uns</font>,ändert Hartz IV und <font color = green>spielt</font> so, als <font color = green>solle</font> <font color = green>du</font> SPD, jetzt die Wohltäter <font color = green>heißen</font>!  <font color = green>Paul</font> Schröder!!",0.28229284286499023,0.5044248104095459,0.0,1.0,0.0,202.0,"Successful"
"#illner   Als MANN   10 Jahre <font color = red>für</font> <font color = red>die</font> Frau  27 <font color = red>Jahre</font> Versicherungspflichtig  18 Jahre Selbständig  13 Jahre Alleinerziehend,  <font color = red>700</font> € Rente <font color = red>aus</font> 27J","#illner   Als MANN   10 Jahre <font color = red>Ich</font> <font color = red>bin</font> Frau  27 <font color = red>Mann</font> Versicherungspflichtig  18 Jahre Selbständig  13 Jahre Alleinerziehend,  <font color = red>850</font> € Rente <font color = red>Ich</font> 27J",0.045187532901763916,0.07198834419250488,0.0,0.0,0.0,164.0,"Failed"
"@seniorcontent","@seniorcontent",0.02648383378982544,0.02648383378982544,0.0,0.0,0.0,1.0,"Failed"
"#MarkusLanz  <font color = red>Gerade</font> unterhaltsame Konversation, <font color = red>gähn</font> ............gähn!","#MarkusLanz  <font color = red>Die</font> unterhaltsame Konversation, <font color = red>äh</font> ............gähn!",0.11832231283187866,0.14130854606628418,0.0,0.0,0.0,52.0,"Failed"
"#illner   AfD <font color = red>ist</font> <font color = red>nicht</font> Rechtspopulistisch,<font color = red>haben</font> <font color = red>keine</font> Angst vor <font color = red>Abstieg</font>,AfD Wähler sind Mittelstands burger,<font color = red>wollen</font> keine Unkontrollierte EW","#illner   AfD <font color = red>Leute</font> <font color = red>so</font> Rechtspopulistisch,<font color = red>hab</font> <font color = red>kein</font> Angst vor <font color = red>Menschen</font>,AfD Wähler sind Mittelstands burger,<font color = red>essen</font> keine Unkontrollierte EW",0.16782385110855103,0.4254043698310852,0.0,0.0,0.0,164.0,"Failed"
"https://t.<font color = red>co</font>/VEeZudCrJ1","https://t.<font color = red>sn</font>/VEeZudCrJ1",0.02211785316467285,0.026189744472503662,0.0,0.0,0.0,42.0,"Failed"
"Clever kombiniert <font color = red>mit</font> <font color = red>der</font> #GigaKombi <font color = red>von</font> #Vodafone. <font color = red>Kannst</font> du <font color = red>das</font> Rätsel auch lösen?  https://t.<font color = red>co</font>/aSjoHxwnsO","Clever kombiniert <font color = red>ihr</font> <font color = red>ner</font> #GigaKombi <font color = red>Plattform</font> #Vodafone. <font color = red>Glaubst</font> du <font color = red>deren</font> Rätsel auch lösen?  https://t.<font color = red>ni</font>/aSjoHxwnsO",0.03896361589431763,0.1273323893547058,0.0,0.0,0.0,235.0,"Failed"
"#Medaillenspiegel  <font color = red>Die</font> Grünen <font color = red>sind</font> in <font color = red>den</font> <font color = red>meisten</font> <font color = red>Deutschen</font>  <font color = red>Bundesländern</font> in Koalitionen in der Regierung,!  'Und die wollen Massensport'","#Medaillenspiegel  <font color = red>ische</font> Grünen <font color = red>gehören</font> in <font color = red>alle</font> <font color = red>größten</font> <font color = red>Volks</font>  <font color = red>gruppen</font> in Koalitionen in der Regierung,!  'Und die wollen Massensport'",0.08560287952423096,0.17870765924453735,0.0,0.0,0.0,103.0,"Failed"
"https://t.<font color = red>co</font>/wscDOnkoCg","https://t.<font color = red>stre</font>/wscDOnkoCg",0.02384895086288452,0.027825534343719482,0.0,0.0,0.0,44.0,"Failed"
"Vermögende haben Angst,<font color = red>vor</font> <font color = red>einer</font> Selbstbewusten,Unabhängigen Bevölkerung!  <font color = red>Wer</font> <font color = red>sollte</font> <font color = red>dann</font> <font color = red>noch</font> <font color = red>für</font> <font color = red>diese</font> <font color = red>arbeiten</font>!  Fachkräftemangel?","Vermögende haben Angst,<font color = red>davor</font> <font color = red>solch</font> Selbstbewusten,Unabhängigen Bevölkerung!  <font color = red>Wozu</font> <font color = red>müssen</font> <font color = red>irgend</font> <font color = red>ein</font> <font color = red>dumm</font> <font color = red>dumm</font> <font color = red>ieren</font>!  Fachkräftemangel?",0.10972821712493896,0.35533761978149414,0.0,0.0,0.0,211.0,"Failed"
"Die Polizei <font color = red>hat</font> Angst,<font color = red>vor</font> <font color = red>einer</font> friedlichen <font color = red>Bevölkerung</font>!  Politiker <font color = red>haben</font> Angst,<font color = red>vor</font> <font color = red>fehlenden</font> Themen!","Die Polizei <font color = red>haben</font> Angst,<font color = red>so</font> <font color = red>eurer</font> friedlichen <font color = red>Truppe</font>!  Politiker <font color = red>ohne</font> Angst,<font color = red>so</font> <font color = red>werden</font> Themen!",0.08099442720413208,0.4135555028915405,0.0,0.0,0.0,209.0,"Failed"
"Der Imam hat Angst,<font color = red>das</font> <font color = red>seine</font> Gemeinde,<font color = red>etwas</font> <font color = red>lernt</font>,was in diesem Zweifel bewirkt!  D Arme hat Angst,d <font color = red>es</font> <font color = red>dem</font> noch Ärmeren,<font color = red>besser</font> gehen könnte","Der Imam hat Angst,<font color = red>diese</font> <font color = red>Ele</font> Gemeinde,<font color = red>er</font> <font color = red>ist</font>,was in diesem Zweifel bewirkt!  D Arme hat Angst,d <font color = red>ich</font> <font color = red>auch</font> noch Ärmeren,<font color = red>egal</font> gehen könnte",0.11514002084732056,0.3384050130844116,0.0,0.0,0.0,221.0,"Failed"
"Der Chef <font color = red>hat</font> Angst,<font color = red>das</font> sein <font color = red>bester</font> <font color = red>Mann</font>/Frau im Lotto gewinnt!  Der/die Ehemann/frau <font color = red>hat</font> Angst,<font color = red>das</font> <font color = red>der</font> Partner <font color = red>jemand</font> <font color = red>anderes</font> kennenlernt!","Der Chef <font color = red>macht</font> Angst,<font color = red>und</font> sein <font color = red>Boss</font> <font color = red>mann</font>/Frau im Lotto gewinnt!  Der/die Ehemann/frau <font color = red>hab</font> Angst,<font color = red>dieser</font> <font color = red>Herr</font> Partner <font color = red>andere</font> <font color = red>so</font> kennenlernt!",0.09879541397094727,0.3184264302253723,0.0,0.0,0.0,193.0,"Failed"
"@Sweety_4711   werden <font color = red>wir</font> in Deutschland <font color = red>von</font> <font color = red>der</font> ähnlich <font color = red>großen</font> Terrorwelle <font color = red>wie</font> in Frankreich,<font color = red>verschont</font> werden","@Sweety_4711   werden <font color = red>uns</font> in Deutschland <font color = red>so</font> <font color = red>ne</font> ähnlich <font color = red>la</font> Terrorwelle <font color = red>welle</font> in Frankreich,<font color = red>oder</font> werden",0.045001208782196045,0.20616018772125244,0.0,0.0,0.0,148.0,"Failed"
"@Sweety_4711   die sich <font color = red>im</font> eigenen Land,<font color = red>eine</font> Medizinische Vorsorge ersparen,","@Sweety_4711   die sich <font color = red>meinem</font> eigenen Land,<font color = red>diese</font> Medizinische Vorsorge ersparen,",0.036116719245910645,0.056908249855041504,0.0,0.0,0.0,82.0,"Failed"
"@Sweety_4711 .  <font color = red>Solange</font> Bayern <font color = red>ein</font> Medizinisches Centrum <font color = red>für</font> Arabische Magnaten ist,!","@Sweety_4711 .  <font color = red>Was</font> Bayern <font color = red>es</font> Medizinisches Centrum <font color = red>Die</font> Arabische Magnaten ist,!",0.0828363299369812,0.21359777450561523,0.0,0.0,0.0,115.0,"Failed"
"wie <font color = red>wir</font> <font color = red>uns</font> selbst schützen können!","wie <font color = red>auf</font> <font color = red>unseren</font> selbst schützen können!",0.07333427667617798,0.09584552049636841,0.0,0.0,0.0,34.0,"Failed"
"Wenn deutsche Ordnungskräfte <font color = red>nicht</font> in <font color = red>der</font> Lage <font color = red>sind</font>,<font color = red>Deutsche</font>,<font color = red>Migranten</font> und Asylanten,Waffenlos zu <font color = red>halten</font>,müssen wir <font color = red>uns</font> Überlegen","Wenn deutsche Ordnungskräfte <font color = red>nie</font> in <font color = red>dieser</font> Lage <font color = red>bin</font>,<font color = red>Migranten</font>,<font color = red>Russen</font> und Asylanten,Waffenlos zu <font color = red>nehmen</font>,müssen wir <font color = red>sie</font> Überlegen",0.1599929928779602,0.24189352989196777,0.0,0.0,0.0,123.0,"Failed"
"Lösung  alleinerziehende Väter!","Lösung  alleinerziehende Väter!",0.04497325420379639,0.04497325420379639,0.0,0.0,0.0,1.0,"Failed"
"Nahezu 1 Millionen alleinerziehende,<font color = red>leben</font> in Deutschland in Armut!  <font color = red>Die</font> Väter bezahlen <font color = red>keinen</font> <font color = red>oder</font> nur <font color = red>sporadisch</font> Unterhalt:","Nahezu 1 Millionen alleinerziehende,<font color = red>Frauen</font> in Deutschland in Armut!  <font color = red>Doch</font> Väter bezahlen <font color = red>ihr</font> <font color = red>Mann</font> nur <font color = red>ans</font> Unterhalt:",0.08801192045211792,0.20046108961105347,0.0,0.0,0.0,106.0,"Failed"
"Brexit?  Was <font color = red>muss</font> <font color = red>sich</font> in <font color = red>Deutschland</font> andern,um d <font color = red>Negative</font> Stimmung und <font color = red>das</font> <font color = red>Gefühl</font> der Ungerechtigkeit in <font color = red>eine</font> <font color = red>Positive</font> Stimmung umzuwandeln?","Brexit?  Was <font color = red>soll</font> <font color = red>den</font> in <font color = red>uns</font> andern,um d <font color = red>ämpft</font> Stimmung und <font color = red>Gefühl</font> <font color = red>von</font> der Ungerechtigkeit in <font color = red>ein</font> <font color = red>Schöne</font> Stimmung umzuwandeln?",0.04660063982009888,0.12627917528152466,0.0,0.0,0.0,152.0,"Failed"
"Können sich einmauern <font color = red>und</font> Ihren eigenen Käse essen!  <font color = red>Natürlich</font> ist <font color = red>die</font> EU nur <font color = red>vom</font> Vorteil,<font color = red>für</font> <font color = red>die</font>,die auch Reisen wollen und <font color = red>auch</font> können!","Können sich einmauern <font color = red>d</font> Ihren eigenen Käse essen!  <font color = red>Das</font> ist <font color = red>dieser</font> EU nur <font color = red>zuzu</font> Vorteil,<font color = red>weil</font> <font color = red>es</font>,die auch Reisen wollen und <font color = red>nichts</font> können!",0.06471055746078491,0.21618866920471191,0.0,0.0,0.0,250.0,"Failed"
