"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"@USER <font color = red>das</font> ist halt <font color = red>der</font> richtige Name <font color = red>des</font> Landes.","@USER <font color = red>DE</font> ist halt <font color = red>vom</font> richtige Name <font color = red>ist</font> Landes.",0.0012046098709106445,0.013989150524139404,0.0,0.0,0.0,58.0,"Failed"
"Lauter Bauchgefühl gestern in der Sendung und nicht ein vernünftiger oder fundierter Ansatz. Lediglich Frau Professor hatte etwas von Substanz beizutragen. Ansonsten verhärtete Fronten <font color = green>und</font> ein Populist <font color = green>von</font> der extremen Sorte. Eine Sendung zum Abschalten, ich habe trotzdem bis zum Ende ausgehalten und es eigentlich bereut.","Lauter Bauchgefühl gestern in der Sendung und nicht ein vernünftiger oder fundierter Ansatz. Lediglich Frau Professor hatte etwas von Substanz beizutragen. Ansonsten verhärtete Fronten <font color = red>sowie</font> ein Populist <font color = red>i</font> der extremen Sorte. Eine Sendung zum Abschalten, ich habe trotzdem bis zum Ende ausgehalten und es eigentlich bereut.",0.36477601528167725,0.5160696506500244,1.0,0.0,1.0,92.0,"Successful"
"Wie <font color = green>ich</font> es liebe wenn kleine Mädchen <font color = green>die</font> noch nie für ihren Besitz arbeiten mussten und belehren wollen. <font color = green>Die</font> junge Dame mag auch gute Ideen haben, aber ich mag <font color = green>dieses</font> jammernde ermahnen einfach nicht. Wenn man was erreichen will muss man schauen das man alle Bevölkerungsgruppen mitnimmt.","Wie <font color = red>finde</font> es liebe wenn kleine Mädchen <font color = red>en</font> noch nie für ihren Besitz arbeiten mussten und belehren wollen. <font color = red>Einer</font> junge Dame mag auch gute Ideen haben, aber ich mag <font color = red>nur</font> jammernde ermahnen einfach nicht. Wenn man was erreichen will muss man schauen das man alle Bevölkerungsgruppen mitnimmt.",0.017349421977996826,0.500106692314148,1.0,0.0,1.0,108.0,"Successful"
"@USER...richtig... die überbevölkerung <font color = red>ist</font> das grösste <font color = red>problem</font>... <font color = red>eine</font> weltweite 1-kind-politik könnte <font color = red>eher</font> helfen, als die co2-verseuchte e-auto-akku-produktion, <font color = red>z</font>.b. ...","@USER...richtig... die überbevölkerung <font color = green>wurde</font> das grösste <font color = green>ist</font>... <font color = green>aber</font> weltweite 1-kind-politik könnte <font color = green>euch</font> helfen, als die co2-verseuchte e-auto-akku-produktion, [<font color = green>UNK</font>].b. ...",0.0042372941970825195,0.63158118724823,0.0,1.0,0.0,175.0,"Successful"
"Er hat einfach Recht.","Er hat einfach Recht.",0.0013402700424194336,0.0013402700424194336,0.0,0.0,0.0,5.0,"Failed"
"Das Schlimme ist ja, das eben kein Licht am Ende des Tunnels für die jungen Leute zu sehen ist! Was kommt dann? Impfpflicht und dann die Folgeschäden <font color = red>der</font> <font color = red>unsäglichen</font> unnötigen Maßnahmen...","Das Schlimme ist ja, das eben kein Licht am Ende des Tunnels für die jungen Leute zu sehen ist! Was kommt dann? Impfpflicht und dann die Folgeschäden <font color = green>eurer</font> <font color = green>eigenen</font> unnötigen Maßnahmen...",0.11293268203735352,0.6089510917663574,0.0,1.0,0.0,76.0,"Successful"
"@USER egal, was <font color = green>er</font> für <font color = green>einen</font> <font color = green>miesen</font> Charakter hat, der Lügenbaron und notorisch Mit-Dreck-Schmeißer?! Wir werden sehen.","@USER egal, was <font color = green>jener</font> für <font color = green>alles</font> <font color = green>ab</font> Charakter hat, der Lügenbaron und notorisch Mit-Dreck-Schmeißer?! Wir werden sehen.",0.00384366512298584,0.0054892897605896,1.0,1.0,1.0,127.0,"Failed"
"Putin nervös, never","Putin nervös, never",0.11168897151947021,0.11168897151947021,0.0,0.0,0.0,1.0,"Failed"
"Die Baerbock hat schon oft bewiesen, dass sie nicht gerade die hellste Kerze auf der Torte ist. Sie hat nur Kobolde <font color = green>im</font> Kopf","Die Baerbock hat schon oft bewiesen, dass sie nicht gerade die hellste Kerze auf der Torte ist. Sie hat nur Kobolde <font color = red>bei</font> Kopf",0.24212467670440674,0.7552300691604614,1.0,0.0,1.0,50.0,"Successful"
"@USER es ist eine Meeresbiologin, ist genau das Gleiche, wie wenn ein Hausarzt über Corona spricht 😉....sie soll lieber die Meere erforschen, ich glaube wir wissen mehr über <font color = green>den</font> Mond, als <font color = green>über</font> unsere Meere....","@USER es ist eine Meeresbiologin, ist genau das Gleiche, wie wenn ein Hausarzt über Corona spricht 😉....sie soll lieber die Meere erforschen, ich glaube wir wissen mehr über <font color = red>der</font> Mond, als <font color = red>etwa</font> unsere Meere....",0.32186317443847656,0.5160843729972839,1.0,0.0,1.0,92.0,"Successful"
"@USER was <font color = red>genau</font> sind denn die gravierenden Folgen der Erkrankung? Wie viel % der positiv getesteten haben Symptome, <font color = red>wie</font> viele davon <font color = red>schwere</font>, wie viele werden hospitalisiert, wie viele haben Langzeitfolgen (konnte mir das Bundesminsterium für Gesundheit unter Ihrem häufig geposteten Video leider <font color = red>nicht</font> beantworten, <font color = red>da</font> nicht gesichert), wie viele davon sind in <font color = red>welcher</font> Altersklasse Vertretern, wie viele sterben (das ist <font color = red>global</font> gesichert - ca 0,2%, bei unter 70jährigen 0,04%). Wir sehen im <font color = red>Moment</font> sehr viel rote Zahlen und Panikbilder in den Medien, aber oben genannte kompakte Auswertung habe <font color = red>ich</font> bisher <font color = red>noch</font> <font color = red>nicht</font> in der Öffentlichkeit gesehen, leider.","@USER was <font color = green>was</font> sind denn die gravierenden Folgen der Erkrankung? Wie viel % der positiv getesteten haben Symptome, <font color = green>dass</font> viele davon <font color = green>sind</font>, wie viele werden hospitalisiert, wie viele haben Langzeitfolgen (konnte mir das Bundesminsterium für Gesundheit unter Ihrem häufig geposteten Video leider <font color = green>net</font> beantworten, <font color = green>Daten</font> nicht gesichert), wie viele davon sind in <font color = green>diese</font> Altersklasse Vertretern, wie viele sterben (das ist <font color = green>also</font> gesichert - ca 0,2%, bei unter 70jährigen 0,04%). Wir sehen im <font color = green>Schnitt</font> sehr viel rote Zahlen und Panikbilder in den Medien, aber oben genannte kompakte Auswertung habe <font color = green>das</font> bisher <font color = green>auch</font> <font color = green>nur</font> in der Öffentlichkeit gesehen, leider.",0.06344372034072876,0.512571394443512,0.0,1.0,0.0,370.0,"Successful"
"Wer's glaubt 👏👍","Wer's glaubt 👏👍",0.06277614831924438,0.06277614831924438,0.0,0.0,0.0,1.0,"Failed"
"wenns stimmt, dann <font color = red>find</font> ich <font color = red>das</font> gut. <font color = red>die</font> politische führung sollte versuchen, vertrauen zurückzugewinnen.","wenns stimmt, dann <font color = red>rede</font> ich <font color = red>nicht</font> gut. [<font color = red>UNK</font>] politische führung sollte versuchen, vertrauen zurückzugewinnen.",0.0013824701309204102,0.09294360876083374,0.0,0.0,0.0,85.0,"Failed"
"Um Gottes Willen, <font color = red>bitte</font> keine Bühne bieten","Um Gottes Willen, <font color = green>ihr</font> keine Bühne bieten",0.0345950722694397,0.6521329879760742,0.0,1.0,0.0,16.0,"Successful"
"Das hoffen <font color = red>die</font> allermeisten <font color = red>meiner</font> amerikanischen Freunde <font color = red>allerdings</font> nicht. Vote him out.","Das hoffen <font color = red>den</font> allermeisten <font color = red>noch</font> amerikanischen Freunde <font color = red>einfach</font> nicht. Vote him out.",0.015110254287719727,0.3052070736885071,0.0,0.0,0.0,72.0,"Failed"
"@USER die, <font color = red>die</font> sich nicht <font color = red>dranhalten</font>, spalten!","@USER die, <font color = red>weil</font> sich nicht <font color = red>zurückhalten</font>, spalten!",0.0028450489044189453,0.017696917057037354,0.0,0.0,0.0,23.0,"Failed"
"""Wir "" ? Wer ""Wir "" ? Ich <font color = red>nicht</font> . <font color = red>Sprechen</font> <font color = red>Sie</font> bitte <font color = red>nur</font> für <font color = red>sich</font>. <font color = red>Bei</font> dem Rest stimme <font color = red>ich</font> Ihnen zu.","""Wir "" ? Wer ""Wir "" ? Ich <font color = red>keine</font> . <font color = red>Kommen</font> <font color = red>ße</font> bitte <font color = red>schön</font> für <font color = red>Dich</font>. <font color = red>Vor</font> dem Rest stimme <font color = red>zu</font> Ihnen zu.",0.0038663148880004883,0.3225708603858948,0.0,0.0,0.0,132.0,"Failed"
"@USER schon <font color = red>erstaunlich</font> wie vielen ihr Kommentar gefällt, obwohl er null Sinn ergibt 😅 <font color = red>Seit</font> wann sind Rauchen, Übergewicht oder Alkohol 'Nebenwirkungen'? Für mich sind das eher Risikofaktoren, wie Rafael Schulz ja auch schon sagte..","@USER schon <font color = green>undert</font> wie vielen ihr Kommentar gefällt, obwohl er null Sinn ergibt 😅 <font color = green>Hallo</font> wann sind Rauchen, Übergewicht oder Alkohol 'Nebenwirkungen'? Für mich sind das eher Risikofaktoren, wie Rafael Schulz ja auch schon sagte..",0.09955984354019165,0.7959755659103394,0.0,1.0,0.0,87.0,"Successful"
"Die 1% Super-Reichen.","Die 1% Super-Reichen.",0.005273401737213135,0.005273401737213135,0.0,0.0,0.0,1.0,"Failed"
"@USER Ich habe auch bis zum Ende ausgehalten. Das Faszinierende ist <font color = red>für</font> <font color = red>mich</font>, dass Leute mit Bildung auch Trump wählen, obwohl sie <font color = red>es</font> - aus <font color = red>unserer</font> europäischen Sicht - besser wissen müssten. Weinberg war ein gutes Beispiel. <font color = red>Ich</font> <font color = red>bin</font> <font color = red>da</font> einfach fassungslos.","@USER Ich habe auch bis zum Ende ausgehalten. Das Faszinierende ist <font color = green>wie</font> <font color = green>irre</font>, dass Leute mit Bildung auch Trump wählen, obwohl sie <font color = green>angeblich</font> - aus <font color = green>völlig</font> europäischen Sicht - besser wissen müssten. Weinberg war ein gutes Beispiel. <font color = green>Wie</font> <font color = green>will</font> <font color = green>eben</font> einfach fassungslos.",0.002484917640686035,0.5706988573074341,0.0,1.0,0.0,328.0,"Successful"
"Warum haben Sie nicht <font color = red>den</font> <font color = red>Mut</font> <font color = red>heute</font> Abend Professor Bhakdi einzuladen? Sie <font color = red>könnten</font> ja gegebenenfalls vorführen, dass er irrt.","Warum haben Sie nicht <font color = red>einmal</font> <font color = red>geschafft</font> <font color = red>zu</font> Abend Professor Bhakdi einzuladen? Sie <font color = red>sind</font> ja gegebenenfalls vorführen, dass er irrt.",0.0038766860961914062,0.28290045261383057,0.0,0.0,0.0,111.0,"Failed"
"@USER Und was <font color = red>für</font> Pläne <font color = red>haben</font> <font color = red>Sie</font> oder <font color = red>die</font> andern? ""weiter so""","@USER Und was [<font color = red>UNK</font>] Pläne <font color = red>t</font> <font color = red>Ihr</font> oder <font color = red>einem</font> andern? ""weiter so""",0.001681983470916748,0.11668318510055542,0.0,0.0,0.0,71.0,"Failed"
"@USER Vollkommener Blödsinn!","@USER Vollkommener Blödsinn!",0.01798713207244873,0.01798713207244873,0.0,0.0,0.0,1.0,"Failed"
"Ich hoffe die Demonstrationen in Deutschland gehen <font color = red>auch</font> <font color = red>um</font> <font color = red>die</font> Welt","Ich hoffe die Demonstrationen in Deutschland gehen <font color = green>irgendwie</font> <font color = green>zur</font> <font color = green>Hallo</font> Welt",0.0013307929039001465,0.5267768502235413,0.0,1.0,0.0,79.0,"Successful"
"Was reden sie da <font color = green>eigentlich</font>? Wir haben Windräder <font color = green>und</font> 40km weiter ein Atomkraftwerk in Belgien! <font color = green>Was</font> stimmt <font color = green>mit</font> Ihnen nicht!? Sowas von lächerlich! Ich vergaß, die Schädigung macht an der Grenze Stopp! Glaubt ihr eigentlich wir können nicht denken? JESSES🙈","Was reden sie da <font color = red>darüber</font>? Wir haben Windräder <font color = red>wie</font> 40km weiter ein Atomkraftwerk in Belgien! <font color = red>Sicher</font> stimmt <font color = red>zwischen</font> Ihnen nicht!? Sowas von lächerlich! Ich vergaß, die Schädigung macht an der Grenze Stopp! Glaubt ihr eigentlich wir können nicht denken? JESSES🙈",0.029365122318267822,0.507878839969635,1.0,0.0,1.0,183.0,"Successful"
"@USER Ja, es wäre so schön, wenn <font color = red>sich</font> Russland unter die zivilisierten Völker Europas einreihen <font color = red>und</font> mit diesen zusammenarbeiten würde. Stattdessen bedroht <font color = red>es</font> seine Nachbarn, betreibt <font color = red>eine</font> wahnwitzige Aufrüstung und möchte <font color = red>aus</font> einem Armenhaus <font color = red>eine</font> Großmacht machen - was schon <font color = red>der</font> Sowjetunion <font color = red>nicht</font> gelungen ist und <font color = red>unter</font> Putin erneut krachend <font color = red>scheitern</font> wird.","@USER Ja, es wäre so schön, wenn <font color = green>der</font> Russland unter die zivilisierten Völker Europas einreihen <font color = green>uns</font> mit diesen zusammenarbeiten würde. Stattdessen bedroht [<font color = green>UNK</font>] seine Nachbarn, betreibt <font color = green>ne</font> wahnwitzige Aufrüstung und möchte <font color = green>sich</font> einem Armenhaus <font color = green>keine</font> Großmacht machen - was schon <font color = green>welcher</font> Sowjetunion <font color = green>jahrelang</font> gelungen ist und <font color = green>so</font> Putin erneut krachend <font color = green>scheiter</font> wird.",0.0024382472038269043,0.5181035995483398,0.0,1.0,0.0,336.0,"Successful"
