"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"#<font color = red>TT4F</font>   @ScarfaceQbc @<font color = red>VanessaNut20202</font>   @MGWV1OO @VinBerger1   @<font color = red>kleinslag</font> @<font color = red>Ahmad_Haif</font>   @<font color = red>loversseIfie</font> @<font color = red>BleuAnnRN</font>   @<font color = red>exploradoryanez</font> @<font color = red>TT4F_Elite1</font> https://t.co/EiC6U8mLIo","#<font color = red>TY4F</font>   @ScarfaceQbc @<font color = red>VamnessaNut20202</font>   @MGWV1OO @VinBerger1   @<font color = red>kleislag</font> @<font color = red>Ahnad_Haif</font>   @<font color = red>loversseIafie</font> @<font color = red>BlehAnnRN</font>   @<font color = red>exploradodyanez</font> @<font color = red>TuT4F_Elite1</font> https://t.co/EiC6U8mLIo",0.019518494606018066,0.14968359470367432,0.0,0.0,0.0,4023.0,"Failed"
"hat <font color = red>einen</font> <font color = red>Link</font> <font color = red>geteilt</font> https://t.co/<font color = red>gWt0oIWyh9</font>","hat <font color = red>eknen</font> <font color = red>Llnk</font> <font color = red>geuteilt</font> https://t.co/<font color = red>gAt0oIWyh9</font>",0.016715645790100098,0.07480823993682861,0.0,0.0,0.0,428.0,"Failed"
"<font color = red>Unsere</font> <font color = red>Demokratie</font> <font color = red>https</font>://t.co/YC5B0G89aw","<font color = red>Unsrre</font> <font color = red>Demlkratie</font> <font color = red>hhtps</font>://t.co/YC5B0G89aw",0.03666532039642334,0.33071476221084595,0.0,0.0,0.0,309.0,"Failed"
"Posten werden schon vergeben!  Gabriel Außenminister?Soll mal Vaterschaftsurlaub beantragen!  Ein Ende mit <font color = red>Schrecken</font>,<font color = red>besser</font> als Dauerschrecken","Posten werden schon vergeben!  Gabriel Außenminister?Soll mal Vaterschaftsurlaub beantragen!  Ein Ende mit <font color = green>Schrecoen</font>,<font color = green>besxer</font> als Dauerschrecken",0.16735529899597168,0.5191013813018799,0.0,1.0,0.0,1279.0,"Successful"
"Nicht nur für die SPD eine Überraschung,  sondern auch für die CDU/CSU  für die <font color = red>Bundeskanzlerin</font> Merkel  <font color = red>Schulz</font> der schreiende Politiker  !","Nicht nur für die SPD eine Überraschung,  sondern auch für die CDU/CSU  für die <font color = green>Bumdeskanzlerin</font> Merkel  <font color = green>Scnhulz</font> der schreiende Politiker  !",0.10563623905181885,0.5013157725334167,0.0,1.0,0.0,878.0,"Successful"
"@XYEinzelfall @tantegerd1   <font color = red>Vorgeladen</font>, wurde ich <font color = red>wegen</font> <font color = red>versuchten</font> Mordes!  Nach Anhörung der Zeugen u meiner Erklärung,' Einstellung'!","@XYEinzelfall @tantegerd1   <font color = green>Vzorgeladen</font>, wurde ich <font color = green>wdgen</font> <font color = green>versuctten</font> Mordes!  Nach Anhörung der Zeugen u meiner Erklärung,' Einstellung'!",0.07999289035797119,0.5222246050834656,0.0,1.0,0.0,1605.0,"Successful"
"@XYEinzelfall @tantegerd1   Ich schlug ein paarmal zu,Ober u Unter Kieferbruch,<font color = red>sowie</font> zertrümmertes <font color = red>Nasenbein</font>!","@XYEinzelfall @tantegerd1   Ich schlug ein paarmal zu,Ober u Unter Kieferbruch,<font color = green>sowje</font> zertrümmertes <font color = green>Nasenbeun</font>!",0.19156509637832642,0.6251130700111389,0.0,1.0,0.0,915.0,"Successful"
"@XYEinzelfall @tantegerd1   Ist mir auch schon passiert,  bei mir war die Frau,die <font color = red>Anbaggerin</font>!  Der Mann riss mir mein gutes Hemd in Fetzen!","@XYEinzelfall @tantegerd1   Ist mir auch schon passiert,  bei mir war die Frau,die <font color = green>Anbaggeirn</font>!  Der Mann riss mir mein gutes Hemd in Fetzen!",0.4295191764831543,0.5393070578575134,0.0,1.0,0.0,418.0,"Successful"
"@XYEinzelfall @tantegerd1   Ein Vater kann seinen Sohn nicht kidnappen!  Wenn schon dann <font color = red>wurde</font> er wegen Entzug der <font color = red>Sorge</font>,<font color = red>verurteilt</font>!","@XYEinzelfall @tantegerd1   Ein Vater kann seinen Sohn nicht kidnappen!  Wenn schon dann <font color = green>wulrde</font> er wegen Entzug der <font color = green>Sodge</font>,<font color = green>verurteiot</font>!",0.184234619140625,0.5454959273338318,0.0,1.0,0.0,1389.0,"Successful"
"@XYEinzelfall @tantegerd1   <font color = red>Unmöglich</font> <font color = red>liebe</font> Leute und auch Rüge an das <font color = red>Gericht</font>!","@XYEinzelfall @tantegerd1   <font color = green>Unmöglixh</font> <font color = green>lieibe</font> Leute und auch Rüge an das <font color = green>GerFicht</font>!",0.07336431741714478,0.5446438789367676,0.0,1.0,0.0,767.0,"Successful"
"@ardmoma   Dieter Bohlen zum Beispiel sah <font color = red>neulich</font> wie ein abgearbeiteter Maurer aus,jetzt ist sein Face <font color = red>länger</font> und gestrafft!","@ardmoma   Dieter Bohlen zum Beispiel sah <font color = green>neiulich</font> wie ein abgearbeiteter Maurer aus,jetzt ist sein Face <font color = green>länher</font> und gestrafft!",0.2601342797279358,0.5447766780853271,0.0,1.0,0.0,860.0,"Successful"
"@ardmoma   Sie haben <font color = red>gerade</font> die Schönheitsveränderungen Prominenter,meist Frauen gezeigt!  Mich interessieren aber d Männer,wie <font color = red>Dieter</font> Bohlen!","@ardmoma   Sie haben <font color = green>gearde</font> die Schönheitsveränderungen Prominenter,meist Frauen gezeigt!  Mich interessieren aber d Männer,wie <font color = green>Diteter</font> Bohlen!",0.35283565521240234,0.5328031182289124,0.0,1.0,0.0,1198.0,"Successful"
"@<font color = red>wendt_joachim</font> aber <font color = red>durchdacht</font>. ..wären dann <font color = red>ungefähr</font> die Menge die uns der Sultan <font color = red>androht</font>  😉","@<font color = green>wendt_joxchim</font> aber <font color = green>durcdhacht</font>. ..wären dann <font color = green>unyefähr</font> die Menge die uns der Sultan <font color = green>androgt</font>  😉",0.1431625485420227,0.5351250767707825,0.0,1.0,0.0,1059.0,"Successful"
"Moschee vor der Villa von   <font color = red>Arbeitgeberchef</font> Ingo Kramer,  der verlangt bis zum Jahr 2030       3 Millionen <font color = red>Zuwanderer</font>!  Aber mit 6 <font color = red>Minarette</font>!","Moschee vor der Villa von   <font color = green>Arbeitgebeechef</font> Ingo Kramer,  der verlangt bis zum Jahr 2030       3 Millionen <font color = green>Zuwaneerer</font>!  Aber mit 6 <font color = green>Miynarette</font>!",0.10276168584823608,0.505946934223175,0.0,1.0,0.0,1164.0,"Successful"
"Inzwischen haben die Super <font color = red>Kapitalisten</font>,die Merkel schont,soviel Mammon,das die nicht wissen,wohin damit!  Die <font color = red>Nachfrage</font> regelt den Wert!","Inzwischen haben die Super <font color = green>KapFitalisten</font>,die Merkel schont,soviel Mammon,das die nicht wissen,wohin damit!  Die <font color = green>NachfraTge</font> regelt den Wert!",0.1952415108680725,0.5302433371543884,0.0,1.0,0.0,953.0,"Successful"
"Polarisation!  Gewalt,gegen Frauen u Kinder!  Alle Männer!  <font color = red>Scheidungsursache</font>,Männer!  <font color = red>Vergewaltigungen</font>,<font color = red>Männer</font>!  Also werden wir die <font color = red>abschaffen</font>?","Polarisation!  Gewalt,gegen Frauen u Kinder!  Alle Männer!  <font color = green>Scheidungsurdache</font>,Männer!  <font color = green>VergewaltigunIgen</font>,<font color = green>Mänkner</font>!  Also werden wir die <font color = green>abschafden</font>?",0.17986047267913818,0.5605831742286682,0.0,1.0,0.0,2050.0,"Successful"
"Vernunft ist letztendlich das, was <font color = red>übrig</font> <font color = red>bleibt</font>, <font color = red>wenn</font> <font color = red>alle</font> <font color = red>Träume</font> <font color = red>gegangen</font> sind.","Vernunft ist letztendlich das, was <font color = green>übRrig</font> <font color = green>blfibt</font>, <font color = green>webn</font> <font color = green>alhle</font> <font color = green>Träaume</font> <font color = green>geyangen</font> sind.",0.07915389537811279,0.5235300064086914,0.0,1.0,0.0,1314.0,"Successful"
"Unsere Regierung unterstützt Diktaturen und fördert den Waffenhandel!  Der <font color = red>Nahrungsmittelindustrie</font> ebnet den Hof für <font color = red>ungehinderte</font> <font color = red>Ausbeutung</font>!","Unsere Regierung unterstützt Diktaturen und fördert den Waffenhandel!  Der <font color = green>Nahrungsmittelindustire</font> ebnet den Hof für <font color = green>ungehindBerte</font> <font color = green>Ausbeutkng</font>!",0.17314231395721436,0.5158811807632446,0.0,1.0,0.0,1791.0,"Successful"
"Unserer Regierung,regiert nicht sondern ermöglicht den Konzernen <font color = red>ungezügelten</font> <font color = red>Kapitalismus</font>!  Weg mit den EU <font color = red>Fischfangflotten</font> vor Ostafrika","Unserer Regierung,regiert nicht sondern ermöglicht den Konzernen <font color = green>ungezüyelten</font> <font color = green>Kapitxlismus</font>!  Weg mit den EU <font color = green>Fischfanbflotten</font> vor Ostafrika",0.14729368686676025,0.5188896656036377,0.0,1.0,0.0,1592.0,"Successful"
"Zur Dresdner Montag <font color = red>Demonstration</font>,sollten alte und junge vereint gegen diese <font color = red>Platzhaltende</font> <font color = red>Regierung</font> auf die Strasse Ihre Abscheu,kund tun!","Zur Dresdner Montag <font color = green>Ddmonstration</font>,sollten alte und junge vereint gegen diese <font color = green>Pnlatzhaltende</font> <font color = green>Regieryng</font> auf die Strasse Ihre Abscheu,kund tun!",0.1387251615524292,0.5613856911659241,0.0,1.0,0.0,1539.0,"Successful"
"<font color = red>Regierungsparteien</font> wollen uns mit der Renten Diskussion täuschen u zur Wahl d Rentner mobilisieren,<font color = red>diese</font> <font color = red>unfähige</font> <font color = red>Regierung</font> <font color = red>wieder</font> zu wählen","<font color = green>Regierungspatreien</font> wollen uns mit der Renten Diskussion täuschen u zur Wahl d Rentner mobilisieren,<font color = green>dkese</font> <font color = green>unfähihe</font> <font color = green>Regieryng</font> <font color = green>wiedler</font> zu wählen",0.09007269144058228,0.5171209573745728,0.0,1.0,0.0,2540.0,"Successful"
"<font color = red>Rentendiskusion</font> von den Regierungsparteien vorgeschoben!  Nur 3% Rentner werden zur <font color = red>Zeit</font> bezuschusst!  Viel <font color = red>schlimmeres</font> <font color = red>Elend</font>,'<font color = red>Kinderarmut'</font>","<font color = green>Renrendiskusion</font> von den Regierungsparteien vorgeschoben!  Nur 3% Rentner werden zur <font color = green>Zelt</font> bezuschusst!  Viel <font color = green>schpimmeres</font> <font color = green>Elwnd</font>,'<font color = green>KindeBrarmut'</font>",0.14483195543289185,0.5242666602134705,0.0,1.0,0.0,2632.0,"Successful"
"#illner   Die SPD,die dieses Elend <font color = red>verursacht</font> hat,ändert Hartz IV und tut so, als ob die SPD, <font color = red>jetzt</font> die Wohltäter sind!  <font color = red>Täuscher</font> Schröder!!","#illner   Die SPD,die dieses Elend <font color = green>vegursacht</font> hat,ändert Hartz IV und tut so, als ob die SPD, <font color = green>jtzt</font> die Wohltäter sind!  <font color = green>Täkscher</font> Schröder!!",0.28229284286499023,0.5287528038024902,0.0,1.0,0.0,973.0,"Successful"
"#<font color = red>illner</font>   Als <font color = red>MANN</font>   10 <font color = red>Jahre</font> für die <font color = red>Frau</font>  27 <font color = red>Jahre</font> <font color = red>Versicherungspflichtig</font>  18 <font color = red>Jahre</font> <font color = red>Selbständig</font>  13 <font color = red>Jahre</font> <font color = red>Alleinerziehend</font>,  700 € <font color = red>Rente</font> aus 27J","#<font color = red>illnler</font>   Als <font color = red>MAHN</font>   10 <font color = red>Jadhre</font> für die <font color = red>Fau</font>  27 <font color = red>Jahmre</font> <font color = red>Versicherungapflichtig</font>  18 <font color = red>Jayre</font> <font color = red>Selbsrändig</font>  13 <font color = red>Jahmre</font> <font color = red>Alleinerziehrnd</font>,  700 € <font color = red>Renvte</font> aus 27J",0.045187532901763916,0.4160884618759155,0.0,0.0,0.0,2056.0,"Failed"
"@<font color = red>seniorcontent</font>","@<font color = red>sfniorcontent</font>",0.02648383378982544,0.02979445457458496,0.0,0.0,0.0,82.0,"Failed"
"#MarkusLanz  <font color = red>Gerade</font> <font color = red>unterhaltsame</font> <font color = red>Konversation</font>, gähn ............gähn!","#MarkusLanz  <font color = green>Gearde</font> <font color = green>unterhalhsame</font> <font color = green>Konversarion</font>, gähn ............gähn!",0.11832231283187866,0.5096595287322998,0.0,1.0,0.0,713.0,"Successful"
"#illner   AfD ist nicht Rechtspopulistisch,haben keine Angst vor Abstieg,AfD Wähler sind <font color = red>Mittelstands</font> burger,<font color = red>wollen</font> <font color = red>keine</font> Unkontrollierte EW","#illner   AfD ist nicht Rechtspopulistisch,haben keine Angst vor Abstieg,AfD Wähler sind <font color = green>Mottelstands</font> burger,<font color = green>wollrn</font> <font color = green>kfine</font> Unkontrollierte EW",0.16782385110855103,0.5257049202919006,0.0,1.0,0.0,1624.0,"Successful"
"<font color = red>https</font>://t.co/<font color = red>VEeZudCrJ1</font>","<font color = red>hftps</font>://t.co/<font color = red>VEezZudCrJ1</font>",0.02211785316467285,0.0249670147895813,0.0,0.0,0.0,147.0,"Failed"
"Clever <font color = red>kombiniert</font> mit der #<font color = red>GigaKombi</font> von #<font color = red>Vodafone</font>. <font color = red>Kannst</font> du das <font color = red>Rätsel</font> auch <font color = red>lösen</font>?  https://t.co/aSjoHxwnsO","Clever <font color = green>kokbiniert</font> mit der #<font color = green>GigaKimbi</font> von #<font color = green>Vodaofne</font>. <font color = green>Kahnst</font> du das <font color = green>Rärsel</font> auch <font color = green>lösjen</font>?  https://t.co/aSjoHxwnsO",0.03896361589431763,0.5298498868942261,0.0,1.0,0.0,1552.0,"Successful"
"#<font color = red>Medaillenspiegel</font>  Die <font color = red>Grünen</font> sind in den meisten Deutschen  Bundesländern in <font color = red>Koalitionen</font> in der Regierung,!  'Und die <font color = red>wollen</font> <font color = red>Massensport'</font>","#<font color = green>Mewaillenspiegel</font>  Die <font color = green>Gnrünen</font> sind in den meisten Deutschen  Bundesländern in <font color = green>Koalltionen</font> in der Regierung,!  'Und die <font color = green>wollrn</font> <font color = green>Massenspodt'</font>",0.08560287952423096,0.519282877445221,0.0,1.0,0.0,2299.0,"Successful"
"<font color = red>https</font>://t.co/<font color = red>wscDOnkoCg</font>","<font color = red>hftps</font>://t.co/<font color = red>wscDOnuoCg</font>",0.02384895086288452,0.02534419298171997,0.0,0.0,0.0,100.0,"Failed"
"Vermögende haben Angst,vor <font color = red>einer</font> Selbstbewusten,Unabhängigen Bevölkerung!  Wer sollte dann noch für diese <font color = red>arbeiten</font>!  <font color = red>Fachkräftemangel</font>?","Vermögende haben Angst,vor <font color = green>ekner</font> Selbstbewusten,Unabhängigen Bevölkerung!  Wer sollte dann noch für diese <font color = green>arveiten</font>!  <font color = green>Fachkrävtemangel</font>?",0.10972821712493896,0.5128967761993408,0.0,1.0,0.0,1533.0,"Successful"
"Die <font color = red>Polizei</font> hat Angst,vor einer friedlichen <font color = red>Bevölkerung</font>!  <font color = red>Politiker</font> haben Angst,vor <font color = red>fehlenden</font> Themen!","Die <font color = green>Poliezi</font> hat Angst,vor einer friedlichen <font color = green>Bevölkeurng</font>!  <font color = green>Pnolitiker</font> haben Angst,vor <font color = green>fehlenren</font> Themen!",0.08099442720413208,0.5631545782089233,0.0,1.0,0.0,1345.0,"Successful"
