"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"<font color = red>Hier</font> ein <font color = red>Überblick</font> <font color = red>über</font> den <font color = red>Verein</font> des <font color = red>Berliner</font> <font color = red>Imams</font>, der der <font color = red>Lehrerin</font> den #Handschlag verweigert hat:  <font color = red>https</font>://t.co/IOeLFHLeCt  #Hisbollah","<font color = green>Hirr</font> ein <font color = green>Übebrlick</font> <font color = green>üver</font> den <font color = green>Vegein</font> des <font color = green>Berlimer</font> <font color = green>ImaKms</font>, der der <font color = green>LehHrerin</font> den #Handschlag verweigert hat:  <font color = green>htEtps</font>://t.co/IOeLFHLeCt  #Hisbollah",0.026642918586730957,0.5085054636001587,0.0,1.0,0.0,243.0,"Successful"
"#<font color = red>Berlin</font>: 230 #<font color = red>Flüchtlinge</font> <font color = red>sollen</font> in #<font color = red>Tegel</font> <font color = red>einziehen</font> - <font color = red>Kosten</font>: 5,5 Mio <font color = red>Euro</font> - #<font color = red>Armut</font> #<font color = red>Rente</font> #<font color = red>Obdachlose</font> https://t.co/LFw92bsc8D","#<font color = red>Betlin</font>: 230 #<font color = red>Flümchtlinge</font> <font color = red>soplen</font> in #<font color = red>TeFgel</font> <font color = red>eknziehen</font> - <font color = red>Kotsen</font>: 5,5 Mio <font color = red>Ekro</font> - #<font color = red>Armt</font> #<font color = red>Rete</font> #<font color = red>Obdachlkse</font> https://t.co/LFw92bsc8D",0.038389742374420166,0.4129253625869751,0.0,0.0,0.0,357.0,"Failed"
"Nach 4 <font color = red>Nächten</font> <font color = red>Feuer-Terror</font> <font color = red>geht</font> #<font color = red>Berlin's</font> #<font color = red>Polizei</font> nun <font color = red>entschlossen</font> vor - <font color = red>gegen</font> die <font color = red>Opfer</font>, schreibt @LorenzMaroldt <font color = red>https</font>://t.co/<font color = red>vW7ZTuJT89</font>","Nach 4 <font color = red>Nächtlen</font> <font color = red>Feuer-Tegror</font> <font color = red>gebt</font> #<font color = red>Beelin's</font> #<font color = red>Poliezi</font> nun <font color = red>entschlodsen</font> vor - <font color = red>geYgen</font> die <font color = red>Olfer</font>, schreibt @LorenzMaroldt <font color = red>htyps</font>://t.co/<font color = red>vE7ZTuJT89</font>",0.022905707359313965,0.4943782687187195,0.0,0.0,0.0,398.0,"Failed"
"Die Katze ist aus dem Sack! Wer #Grün wählt, wählt den #Sozialismus zurück! <font color = red>Eure</font> Kinder <font color = red>werden</font> Euch <font color = red>verfluchen</font>! https://t.co/<font color = red>lJXudTt3si</font>","Die Katze ist aus dem Sack! Wer #Grün wählt, wählt den #Sozialismus zurück! <font color = green>Ekre</font> Kinder <font color = green>wedden</font> Euch <font color = green>verflucYhen</font>! https://t.co/<font color = green>lJXudTtsi</font>",0.2575775384902954,0.5088996887207031,0.0,1.0,0.0,177.0,"Successful"
"Tja, wenn die von Euch bejubelte muslimische #Massenzuwanderung so weiter geht, wird es #Homosexuellen in Europa und #Deutschland bald sehr sehr schlecht ergehen! Schon mal darüber nachgedacht? https://t.co/xxkvEIZuSm","Tja, wenn die von Euch bejubelte muslimische #Massenzuwanderung so weiter geht, wird es #Homosexuellen in Europa und #Deutschland bald sehr sehr schlecht ergehen! Schon mal darüber nachgedacht? https://t.co/xxkvEIZuSm",0.7866225242614746,0.7866225242614746,0.0,0.0,1.0,1.0,"Skipped"
"Nach <font color = red>Kissinger</font>, Arafat, #<font color = red>Obama</font> und der <font color = red>Europäischen</font> <font color = red>Union</font> wäre #Thunberg wohl eine <font color = red>würdige</font> Nachfolgerin. Damit <font color = red>hätte</font> man den #<font color = red>Friedensnobelpreis</font> innerhalb von 26 Jahren völlig entwertet. <font color = red>Bedenklich</font>! <font color = red>https</font>://t.co/<font color = red>Zz81a4jKU7</font>","Nach <font color = green>Kissinrer</font>, Arafat, #<font color = green>Ohama</font> und der <font color = green>Ekropäischen</font> <font color = green>Unoin</font> wäre #Thunberg wohl eine <font color = green>würfige</font> Nachfolgerin. Damit <font color = green>häyte</font> man den #<font color = green>Friedensnobelpreks</font> innerhalb von 26 Jahren völlig entwertet. <font color = green>Bedenkpich</font>! <font color = green>htQtps</font>://t.co/<font color = green>Zz81a4mKU7</font>",0.07940280437469482,0.5041948556900024,0.0,1.0,0.0,480.0,"Successful"
"Jetzt, wo geklärt ist, daß es in #<font color = red>Chemnitz</font> keine <font color = red>Hetzjagden</font> gegeben hat, wäre es an der Zeit, daß <font color = red>sich</font> die Restles und Reschkes dieser <font color = red>Republik</font> für Ihre Hetze <font color = red>entschuldigen</font> - <font color = red>beim</font> Volk, bei der #AfD, bei Herrn #<font color = red>Maaßen</font>. Und für #Merkel und ihren <font color = red>Regierungssprecher</font> gilt dasselbe.","Jetzt, wo geklärt ist, daß es in #<font color = green>Cheknitz</font> keine <font color = green>Hetzhagden</font> gegeben hat, wäre es an der Zeit, daß <font color = green>sFich</font> die Restles und Reschkes dieser <font color = green>Repubkik</font> für Ihre Hetze <font color = green>entschulrdigen</font> - <font color = green>biem</font> Volk, bei der #AfD, bei Herrn #<font color = green>MaOaßen</font>. Und für #Merkel und ihren <font color = green>Regierunyssprecher</font> gilt dasselbe.",0.0869300365447998,0.5227329730987549,0.0,1.0,0.0,431.0,"Successful"
"+++ <font color = red>Bundesregierung</font> gibt auf Anfrage der @<font color = red>AfDimBundestag</font> zu: #<font color = red>Hetzjagden-Aussage</font> zu #<font color = red>Chemnitz</font> beruht <font color = red>ausschließlich</font> auf <font color = red>Medienberichten</font>! +++  Der <font color = red>ehemalige</font> <font color = red>Präsident</font> des Bundesamts für #<font color = red>Verfassungsschutz</font> @<font color = red>HGMaassen</font> <font color = red>hatte</font> <font color = red>doch</font> <font color = red>Recht</font>!  #<font color = red>DeutschlandKurier</font>  ➡️ <font color = red>https</font>://t.co/tEw9Bkv0JE <font color = red>https</font>://t.co/<font color = red>6hRPnijeJL</font>","+++ <font color = red>Bundesregerung</font> gibt auf Anfrage der @<font color = red>AfDomBundestag</font> zu: #<font color = red>Hetzhagden-Aussage</font> zu #<font color = red>Cheknitz</font> beruht <font color = red>aussxhließlich</font> auf <font color = red>Meienberichten</font>! +++  Der <font color = red>ehfmalige</font> <font color = red>Pgäsident</font> des Bundesamts für #<font color = red>Verrassungsschutz</font> @<font color = red>HGMaasqen</font> <font color = red>hafte</font> <font color = red>droch</font> <font color = red>Recut</font>!  #<font color = red>DeutschlwndKurier</font>  ➡️ <font color = red>htyps</font>://t.co/tEw9Bkv0JE <font color = red>hKttps</font>://t.co/<font color = red>6hRPnijeYL</font>",0.035002291202545166,0.3917769193649292,0.0,0.0,0.0,1163.0,"Failed"
"#<font color = red>Neustadt</font> a.d. <font color = red>Weinstraße</font>: Neues #<font color = red>Hambacher</font> Fest. Der von @maxotte_says <font color = red>eingeladene</font> <font color = red>Ökonom</font> @<font color = red>Markus_Krall</font>: „Wenn <font color = red>Hambach</font> ein <font color = red>Bundesland</font> <font color = red>wäre</font>, <font color = red>müsste</font> es #<font color = red>Sachsen</font> heißen!“ - <font color = red>großer</font> Applaus. https://t.co/KzeG5zLIvw","#<font color = green>Nekstadt</font> a.d. <font color = green>WeiKnstraße</font>: Neues #<font color = green>Hamabcher</font> Fest. Der von @maxotte_says <font color = green>eingladene</font> <font color = green>Ölonom</font> @<font color = green>Marmus_Krall</font>: „Wenn <font color = green>Hambiach</font> ein <font color = green>BuYndesland</font> <font color = green>wäde</font>, <font color = green>mzüsste</font> es #<font color = green>Sachzen</font> heißen!“ - <font color = green>grDoßer</font> Applaus. https://t.co/KzeG5zLIvw",0.01967698335647583,0.5113827586174011,0.0,1.0,0.0,608.0,"Successful"
"Hierzulande <font color = red>schwänzen</font> Kinder die <font color = red>Schule</font>, um gegen den #Klimawandel zu <font color = red>demonstrieren</font>. In Afrika bauen <font color = red>Kinder</font>, die <font color = red>nicht</font> in die Schule dürfen, die seltenen <font color = red>Erden</font> ab, damit Akkus für <font color = red>Elektro-Autos</font> gebaut <font color = red>werden</font> <font color = red>können</font>. #<font color = red>FridaysForFuture</font> #AfD <font color = red>https</font>://t.co/jJQethbApY","Hierzulande <font color = green>schäwnzen</font> Kinder die <font color = green>Schhule</font>, um gegen den #Klimawandel zu <font color = green>drmonstrieren</font>. In Afrika bauen <font color = green>Kinnder</font>, die <font color = green>nicut</font> in die Schule dürfen, die seltenen <font color = green>Ecrden</font> ab, damit Akkus für <font color = green>Ekektro-Autos</font> gebaut <font color = green>wedden</font> <font color = green>koönnen</font>. #<font color = green>FridagsForFuture</font> #AfD <font color = green>httls</font>://t.co/jJQethbApY",0.05368071794509888,0.5262134075164795,0.0,1.0,0.0,517.0,"Successful"
"Genau, den #Weltfrieden retten und den #Krieg mit <font color = red>diversen</font> #<font color = red>Fachkräften</font> gewinnen! <font color = red>Falsche</font> #<font color = red>Schwerpunktsetzung</font>! Erst mal <font color = red>wieder</font> <font color = red>kämpfen</font> <font color = red>können</font> und kämpfen <font color = red>wollen</font>! <font color = red>https</font>://t.co/p8kiSBPVGu","Genau, den #Weltfrieden retten und den #Krieg mit <font color = green>duversen</font> #<font color = green>Fachkrävten</font> gewinnen! <font color = green>Faosche</font> #<font color = green>Schwerpukntsetzung</font>! Erst mal <font color = green>wiexer</font> <font color = green>kämSpfen</font> <font color = green>könnWen</font> und kämpfen <font color = green>wolOlen</font>! <font color = green>htItps</font>://t.co/p8kiSBPVGu",0.0465276837348938,0.5139598250389099,0.0,1.0,0.0,414.0,"Successful"
"Die <font color = red>grüne</font> Klima-Propaganda hat <font color = red>eine</font> kurzfristige Verhaltensänderung <font color = red>bewirkt</font>! Die <font color = red>Beständigkeit</font> der Panikmache wird <font color = red>sich</font> an der <font color = red>Realität</font>, wie <font color = red>zuvor</font> am #Atomkrieg, dem #<font color = red>Waldsterben</font> <font color = red>oder</font> dem #Ozonloch <font color = red>abarbeiten</font>! Erinnere <font color = red>auch</font> an den <font color = red>Schulzzug</font>!🙄 https://t.co/<font color = red>1abJgLrF0c</font>","Die <font color = green>grübe</font> Klima-Propaganda hat <font color = green>ekne</font> kurzfristige Verhaltensänderung <font color = green>bfwirkt</font>! Die <font color = green>Besgändigkeit</font> der Panikmache wird <font color = green>soch</font> an der <font color = green>Reapität</font>, wie <font color = green>zluvor</font> am #Atomkrieg, dem #<font color = green>Walesterben</font> <font color = green>oxer</font> dem #Ozonloch <font color = green>abarbeiPten</font>! Erinnere <font color = green>auxh</font> an den <font color = green>Scyulzzug</font>!🙄 https://t.co/<font color = green>1abYgLrF0c</font>",0.07366609573364258,0.5183299779891968,0.0,1.0,0.0,555.0,"Successful"
"#AfD - <font color = red>auch</font> kommunal! Die Schulung <font color = red>unserer</font> <font color = red>gewählten</font> <font color = red>Mandatsträger</font> findet <font color = red>aktuell</font> in <font color = red>vier</font> Schulungszentren des <font color = red>Landesverbands</font> <font color = red>statt</font>. Wir <font color = red>danken</font> Referenten und <font color = red>Mandatsträgern</font>! <font color = red>Viel</font> <font color = red>Erfolg</font>!","#AfD - <font color = red>aufh</font> kommunal! Die Schulung <font color = red>uneerer</font> <font color = red>gewähltfn</font> <font color = red>Manadtsträger</font> findet <font color = red>akutell</font> in <font color = red>vidr</font> Schulungszentren des <font color = red>Landdsverbands</font> <font color = red>sattt</font>. Wir <font color = red>danen</font> Referenten und <font color = red>Mandatstgägern</font>! <font color = red>VXiel</font> <font color = red>Erdolg</font>!",0.026515662670135498,0.2899870276451111,0.0,0.0,0.0,571.0,"Failed"
"Landesregierung @<font color = red>rlpNews</font> und @MdI_RLP versprechen ständig, <font color = red>dass</font> es <font color = red>mehr</font> <font color = red>Polizeibeamte</font> <font color = red>geben</font> soll. Es werden <font color = red>aber</font> immer <font color = red>weniger</font>. <font color = red>Auch</font> um den <font color = red>Kommunalen</font> Ordnungsdienst ist es <font color = red>schlecht</font> <font color = red>bestellt</font>. <font color = red>Keine</font> <font color = red>Einheitlichkeit</font>! Das muss <font color = red>sich</font> <font color = red>ändern</font>! @<font color = red>Uwe_Junge_MdL</font>    🎬 <font color = red>https</font>://t.co/ClA9SMwBPe https://t.co/<font color = red>5YCA93vJi6</font>","Landesregierung @<font color = green>rlpRNews</font> und @MdI_RLP versprechen ständig, <font color = green>das</font> es <font color = green>metr</font> <font color = green>PZolizeibeamte</font> <font color = green>gegen</font> soll. Es werden <font color = green>aer</font> immer <font color = green>wenoger</font>. <font color = green>Ach</font> um den <font color = green>Kpmmunalen</font> Ordnungsdienst ist es <font color = green>schelcht</font> <font color = green>betsellt</font>. <font color = green>KeiRne</font> <font color = green>Einhetilichkeit</font>! Das muss <font color = green>soch</font> <font color = green>ämdern</font>! @<font color = green>UweJunge_MdL</font>    🎬 <font color = green>htps</font>://t.co/ClA9SMwBPe https://t.co/<font color = green>5YCA93vUi6</font>",0.03803008794784546,0.5084767937660217,0.0,1.0,0.0,709.0,"Successful"
