"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"sorry das <font color = red>siehst</font> du falsch. niemand <font color = red>wurde</font> HERGEBETEN, die menschen in den herkunftsländern waren bitter arm, hatten keine perspektive und haben den deutschen staat um hilfe gebeten. Die Türkei litt seit Jahrzehnten <font color = red>unter</font> hohen Arbeitslosenzahlen, verursacht durch ein Bevölkerungswachstum, das seit langem höher war als das Wirtschaftswachstum: „Die Initiative für das deutsch-türkische Anwerbeabkommen ging, was <font color = red>wenig</font> bekannt ist, von der Türkei aus. Die Türkei hatte ein erhebliches Interesse daran, <font color = red>einen</font> Teil der rasch anwachsenden Bevölkerung <font color = red>befristet</font> als Gastarbeiter ins Ausland zu schicken“. <font color = red>Durch</font> Geldüberweisungen türkischer Gastarbeiter in die Türkei sollte das Handelsbilanzdefizit der Türkei im <font color = red>Handel</font> mit Deutschland durch Überschüsse in der Übertragungsbilanz kompensiert werden, um die <font color = red>türkische</font> Leistungsbilanz der Bundesrepublik <font color = red>Deutschland</font> gegenüber auszugleichen.[9] Die <font color = red>wirtschaftliche</font> und politische Stabilität der <font color = red>Türkei</font> lag im Interesse der NATO-Staaten und anderer <font color = red>westlicher</font> <font color = red>Länder</font>.","sorry das <font color = green>sietst</font> du falsch. niemand <font color = green>wirde</font> HERGEBETEN, die menschen in den herkunftsländern waren bitter arm, hatten keine perspektive und haben den deutschen staat um hilfe gebeten. Die Türkei litt seit Jahrzehnten <font color = green>uhter</font> hohen Arbeitslosenzahlen, verursacht durch ein Bevölkerungswachstum, das seit langem höher war als das Wirtschaftswachstum: „Die Initiative für das deutsch-türkische Anwerbeabkommen ging, was <font color = green>weing</font> bekannt ist, von der Türkei aus. Die Türkei hatte ein erhebliches Interesse daran, <font color = green>eien</font> Teil der rasch anwachsenden Bevölkerung <font color = green>bffristet</font> als Gastarbeiter ins Ausland zu schicken“. <font color = green>Dudch</font> Geldüberweisungen türkischer Gastarbeiter in die Türkei sollte das Handelsbilanzdefizit der Türkei im <font color = green>Hanel</font> mit Deutschland durch Überschüsse in der Übertragungsbilanz kompensiert werden, um die <font color = green>türkisvhe</font> Leistungsbilanz der Bundesrepublik <font color = green>Deugschland</font> gegenüber auszugleichen.[9] Die <font color = green>wirtschfatliche</font> und politische Stabilität der <font color = green>Türeki</font> lag im Interesse der NATO-Staaten und anderer <font color = green>weXstlicher</font> <font color = green>Lämder</font>.",0.0013488531112670898,0.742369532585144,0.0,1.0,0.0,631.0,"Successful"
"<font color = red>Komme</font> mit <font color = red>allen</font> gut aus..<font color = red>Norweger</font>, <font color = red>Schweden</font>, Schweizer, <font color = red>Holländer</font>, <font color = red>Finnen</font> usw.","<font color = red>KWomme</font> mit <font color = red>ailen</font> gut aus..<font color = red>Norwegdr</font>, <font color = red>Schaeden</font>, Schweizer, <font color = red>Hollänxer</font>, <font color = red>Fibnen</font> usw.",0.0020596981048583984,0.04344916343688965,0.0,0.0,0.0,207.0,"Failed"
"Heimat <font color = red>muss</font> man sich <font color = red>nicht</font> <font color = red>erwerben</font>!","Heimat <font color = green>myss</font> man sich <font color = green>niucht</font> <font color = green>ermwerben</font>!",0.0008414983749389648,0.694682776927948,0.0,1.0,0.0,88.0,"Successful"
"@<font color = green>USER</font> ...<font color = green>sprach</font> die AfD Schule des <font color = green>Lebens</font> <font color = green>Abgängerin</font>! 🤦‍♀️","@<font color = red>UDER</font> ...<font color = red>sbprach</font> die AfD Schule des <font color = red>Levens</font> <font color = red>AbgängOerin</font>! 🤦‍♀️",0.005523860454559326,0.9261630773544312,1.0,0.0,1.0,134.0,"Successful"
"@USER Es ist schon <font color = red>blöd</font>, <font color = red>wenn</font> man das <font color = red>Wort</font> Heimat und Besitz, <font color = red>nicht</font> <font color = red>trennen</font> <font color = red>kann</font>! 🤷‍♀️","@USER Es ist schon <font color = green>bld</font>, <font color = green>wnen</font> man das <font color = green>Wrort</font> Heimat und Besitz, <font color = green>nixht</font> <font color = green>trwnnen</font> <font color = green>kxnn</font>! 🤷‍♀️",0.0009546875953674316,0.8542678356170654,0.0,1.0,0.0,111.0,"Successful"
"🤦‍♀️🤮🤬💩","🤦‍♀️🤮🤬💩",0.6552506685256958,0.6552506685256958,0.0,0.0,1.0,1.0,"Skipped"
"Also <font color = green>auch</font> alle AFDler und Neonazis und Mörder und Pädophile und....was für eine dumme Aussage dieser <font color = green>Frau</font>","Also <font color = red>ajch</font> alle AFDler und Neonazis und Mörder und Pädophile und....was für eine dumme Aussage dieser <font color = red>Fru</font>",0.027769625186920166,0.6534556746482849,1.0,0.0,1.0,30.0,"Successful"
"<font color = red>find</font> ich <font color = red>nicht</font>","<font color = red>flnd</font> ich <font color = red>nixht</font>",0.0014907121658325195,0.46022260189056396,0.0,0.0,0.0,39.0,"Failed"
"<font color = red>Natürlich</font> nicht . . . Sie hat von <font color = red>Deutschland</font> gesprochen , also von unserem Land . . . Ich habe mir erlaubt nachzufragen , ob ich ihre Ausführungen richtig verstanden habe und zu diesem <font color = red>Zwecke</font> <font color = red>Beispiele</font> gebildet . . . Eine überzeugende Antwort auf diese Frage habe ich bislang <font color = red>leider</font> <font color = red>nicht</font> bekommen . . .","<font color = green>Natüglich</font> nicht . . . Sie hat von <font color = green>Deutschlwnd</font> gesprochen , also von unserem Land . . . Ich habe mir erlaubt nachzufragen , ob ich ihre Ausführungen richtig verstanden habe und zu diesem <font color = green>Zecke</font> <font color = green>Bekspiele</font> gebildet . . . Eine überzeugende Antwort auf diese Frage habe ich bislang <font color = green>lrider</font> <font color = green>nucht</font> bekommen . . .",0.0013797283172607422,0.5703631043434143,0.0,1.0,0.0,351.0,"Successful"
"Richtig, was Frau Göring-Eckhardt sagt! Viele der hier geäußerten Kommentare sind so absurd, dass ich fast verleitet wäre zu <font color = red>fragen</font>, warum die Kommentatoren glauben, selbst dazu zu gehören? Aber auch Menschen mit absurder Meinung gehören dazu und ich bin froh, <font color = red>dass</font> sie ihre absurde <font color = red>Meinung</font> <font color = red>frei</font> äußern können, auch wenn ich sie in keiner Weise teile.","Richtig, was Frau Göring-Eckhardt sagt! Viele der hier geäußerten Kommentare sind so absurd, dass ich fast verleitet wäre zu <font color = green>frxgen</font>, warum die Kommentatoren glauben, selbst dazu zu gehören? Aber auch Menschen mit absurder Meinung gehören dazu und ich bin froh, <font color = green>daes</font> sie ihre absurde <font color = green>Meknung</font> <font color = green>feri</font> äußern können, auch wenn ich sie in keiner Weise teile.",0.0024827122688293457,0.8445929288864136,0.0,1.0,0.0,103.0,"Successful"
"Andreas Rose Wie <font color = red>kann</font> man Grün wählen . Die <font color = red>wollen</font> uns <font color = red>abschaffen</font> . Multi Kulti . In 30 Jahren tragen auch wir Deutsche Burka und müssen Arabisch sprechen .","Andreas Rose Wie <font color = green>kaJnn</font> man Grün wählen . Die <font color = green>wollwn</font> uns <font color = green>abschafven</font> . Multi Kulti . In 30 Jahren tragen auch wir Deutsche Burka und müssen Arabisch sprechen .",0.0016797184944152832,0.8537040948867798,0.0,1.0,0.0,108.0,"Successful"
"@USER @MODERATOR bekommt bestimmt vorgeschrieben wen er <font color = green>Einladen</font> darf . <font color = green>Haben</font> diese sogenannten Deutsche kein Heimatgefühl . <font color = green>Dann</font> Solln sie Auswandern und hier nicht so ein Schwachsinn erzählen. Ich bin Stolz Deutscher zu sein und das zeige ich auch in der ganzen Welt . ( Das zeige ich auch <font color = green>durch</font> Höflichkeit Bescheidenheit in anderen Ländern ) Was ist mit <font color = green>denen</font> die <font color = green>nach</font> Deutschland kommen ! <font color = green>Voreingenommen</font> Undankbar <font color = green>Kriminell</font> nicht Integrier willig. Nein danke Ihr Grünen","@USER @MODERATOR bekommt bestimmt vorgeschrieben wen er <font color = red>Einladsn</font> darf . <font color = red>Habwn</font> diese sogenannten Deutsche kein Heimatgefühl . <font color = red>Dqnn</font> Solln sie Auswandern und hier nicht so ein Schwachsinn erzählen. Ich bin Stolz Deutscher zu sein und das zeige ich auch in der ganzen Welt . ( Das zeige ich auch <font color = red>duXrch</font> Höflichkeit Bescheidenheit in anderen Ländern ) Was ist mit <font color = red>dendn</font> die <font color = red>nah</font> Deutschland kommen ! <font color = red>Vpreingenommen</font> Undankbar <font color = red>Krjminell</font> nicht Integrier willig. Nein danke Ihr Grünen",0.004138827323913574,0.6023271083831787,1.0,0.0,1.0,295.0,"Successful"
"Der Respekt von <font color = red>einigen</font> ist <font color = red>echt</font> echt unterirdisch. Jeder hat ein anderes empfinden zur Heimat und jeder hat das Recht so zu leben, wie man es will, <font color = red>sofern</font> man sich an die Gesetze hält.","Der Respekt von <font color = green>eiigen</font> ist <font color = green>ectt</font> echt unterirdisch. Jeder hat ein anderes empfinden zur Heimat und jeder hat das Recht so zu leben, wie man es will, <font color = green>sofeXrn</font> man sich an die Gesetze hält.",0.0011762380599975586,0.8175578713417053,0.0,1.0,0.0,89.0,"Successful"
"Gehte hin und <font color = red>verbreitet</font> Freude.... schon wieder futsch das Motto? :D","Gehte hin und <font color = green>verbkreitet</font> Freude.... schon wieder futsch das Motto? :D",0.004472851753234863,0.9595437049865723,0.0,1.0,0.0,63.0,"Successful"
"ja genau, menschen die sich in unseren <font color = green>sozialsystemen</font> wohlfühlen und terroristen lieb haben.","ja genau, menschen die sich in unseren <font color = red>sozilsystemen</font> wohlfühlen und terroristen lieb haben.",0.09911930561065674,0.9591315388679504,1.0,0.0,1.0,94.0,"Successful"
"Ihre <font color = green>Heimat</font> ist doch noch die SBZ","Ihre <font color = red>Hiemat</font> ist doch noch die SBZ",0.012094318866729736,0.9974521994590759,1.0,0.0,1.0,30.0,"Successful"
"Die werden schon lange nicht mehr gesungen. Weil per se böse und rechts. Wer ein romantisches <font color = red>Gedicht</font> auswendig <font color = red>kennt</font>, m u s s ein <font color = red>Nazi</font> <font color = red>sein</font>","Die werden schon lange nicht mehr gesungen. Weil per se böse und rechts. Wer ein romantisches <font color = green>Geidcht</font> auswendig <font color = green>knent</font>, m u s s ein <font color = green>Nzzi</font> <font color = green>sekn</font>",0.0017102360725402832,0.752093493938446,0.0,1.0,0.0,90.0,"Successful"
"Ibrahim Aydin weil er <font color = red>einen</font> Diktator als <font color = red>seinen</font> Präsidenten bezeichnet hat, aber in der deutschen <font color = red>Nationalmannschaft</font> <font color = red>spielte</font>?","Ibrahim Aydin weil er <font color = green>enien</font> Diktator als <font color = green>seknen</font> Präsidenten bezeichnet hat, aber in der deutschen <font color = green>Nationalmannscahft</font> <font color = green>spielOte</font>?",0.0018135309219360352,0.6252341270446777,0.0,1.0,0.0,211.0,"Successful"
"Im <font color = green>neuen</font> @MEDIUM <font color = green>Fernsehen</font> <font color = green>betreutes</font> <font color = green>Denken</font> ...ist <font color = green>immer</font> ein <font color = green>Grüner</font> dabei?ist das Wahlkampf Hilfe mit Zwangs Gebühren?","Im <font color = red>nsuen</font> @MEDIUM <font color = red>FernseQhen</font> <font color = red>beyreutes</font> <font color = red>Denkrn</font> ...ist <font color = red>ijmer</font> ein <font color = red>GJrüner</font> dabei?ist das Wahlkampf Hilfe mit Zwangs Gebühren?",0.005887329578399658,0.8201434016227722,1.0,0.0,1.0,210.0,"Successful"
"Macht weiter so und nachfolgende Generationen werden <font color = red>später</font> fragen : was <font color = red>habt</font> ihr damals nur gemacht.","Macht weiter so und nachfolgende Generationen werden <font color = green>späetr</font> fragen : was <font color = green>havt</font> ihr damals nur gemacht.",0.0030358433723449707,0.9479556083679199,0.0,1.0,0.0,38.0,"Successful"
"<font color = green>Dann</font> kommt die grüne Wanderwarze <font color = green>auch</font> !","<font color = red>Dqnn</font> kommt die grüne Wanderwarze <font color = red>ajch</font> !",0.014009594917297363,0.958950936794281,1.0,0.0,1.0,29.0,"Successful"
"@<font color = green>USER</font> <font color = green>kann</font> ich ihnen irgendwie helfen, einen Arzt oder Psychologen verständigen?","@<font color = red>UEER</font> <font color = red>ksnn</font> ich ihnen irgendwie helfen, einen Arzt oder Psychologen verständigen?",0.1395031213760376,0.5021300911903381,1.0,0.0,1.0,32.0,"Successful"
"wegen ""Personen"" wie <font color = green>dieser</font> ""<font color = green>Grünen</font>"" <font color = green>Göhring-Eckhardt</font> <font color = green>sagen</font> #Millionen WEST - <font color = green>DEUTSCHE</font> : "" BAUT die <font color = green>MAUER</font> <font color = green>wieder</font> AUF ! ⚠ und ZAHLT uns die 2,5 #<font color = green>BILLIONEN</font> ( = <font color = green>2500</font> <font color = green>Milliarden</font> ! ) <font color = green>Euro</font> <font color = green>Solidaritätszuschlag</font> #ZURÜCK ! ⚠ #<font color = green>Integration</font> <font color = green>solcher</font> #DDR - <font color = green>Landsleute</font> <font color = green>KLÄGLICH</font> #<font color = green>GESCHEITERT</font> ! ⛔ ⚠","wegen ""Personen"" wie <font color = green>dieesr</font> ""<font color = green>Ggünen</font>"" <font color = green>Göhring-Eckhadt</font> <font color = green>sahen</font> #Millionen WEST - <font color = green>DEUTACHE</font> : "" BAUT die <font color = green>MAYUER</font> <font color = green>wider</font> AUF ! ⚠ und ZAHLT uns die 2,5 #<font color = green>BIsLLIONEN</font> ( = <font color = green>200</font> <font color = green>Milliarcen</font> ! ) <font color = green>Ekro</font> <font color = green>Soliaritätszuschlag</font> #ZURÜCK ! ⚠ #<font color = green>Intedration</font> <font color = green>solcehr</font> #DDR - <font color = green>Landsleyte</font> <font color = green>KLÄDLICH</font> #<font color = green>GCESCHEITERT</font> ! ⛔ ⚠",0.0056223273277282715,0.19128376245498657,1.0,1.0,1.0,1059.0,"Failed"
"<font color = green>Kommentare</font> zu diesen #<font color = green>TATSACHEN</font> und #FAKTEN von <font color = green>euch</font> <font color = green>JAMMER</font> - <font color = green>NÖRGEL</font> - OSSIS <font color = green>werden</font> #<font color = green>NICHT</font> <font color = green>gelesen</font> ! ⛔ werden #<font color = green>IGNORIERT</font> ! ⚠ #SCHÄMT euch für eure ex- #DDR - <font color = green>Politiker</font> , die <font color = green>Deutschland</font> <font color = green>KAPUTT</font> <font color = green>gemacht</font> <font color = green>haben</font> ! ⚠ eine #<font color = green>SCHANDE</font> ! ⚠","<font color = green>Kmmentare</font> zu diesen #<font color = green>TATSWCHEN</font> und #FAKTEN von <font color = green>eych</font> <font color = green>JSMMER</font> - <font color = green>NaÖRGEL</font> - OSSIS <font color = green>weredn</font> #<font color = green>NICBHT</font> <font color = green>gelesfn</font> ! ⛔ werden #<font color = green>IGNODIERT</font> ! ⚠ #SCHÄMT euch für eure ex- #DDR - <font color = green>Poligiker</font> , die <font color = green>Deutsxhland</font> <font color = green>KAPYTT</font> <font color = green>gemBacht</font> <font color = green>hxben</font> ! ⚠ eine #<font color = green>SXHANDE</font> ! ⚠",0.0034848451614379883,0.16186940670013428,1.0,1.0,1.0,699.0,"Failed"
